# ---
# domain: KnownBits
# op: mlir/Operations/AddNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 351]
# - [16, 551]
# - [32, 6465]
# - [34, 1]
# - [35, 1]
# - [64, 5157]
# - [128, 140]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
16	0???????????????	1111111011101111	????????????????	12
16	11111???????????	0000010?????????	????????????????	12
16	??????????1?????	1111111110011001	????????????????	12
16	????????????????	000?????????????	????????????????	12
16	????????????????	1111110000001100	????????????????	12
16	????????????????	1111111010000011	????????????????	12
16	????????????????	1111111101101011	????????????????	12
16	00000000000?????	1111111111111001	????????????????	11
16	0000000?????????	1111111110101101	????????????????	11
16	000000??????????	1111111111111000	????????????????	11
16	0???????????????	1111111111110101	????????????????	11
16	????????????????	0000000000111101	????????????????	11
16	????????????????	1111111100101011	????????????????	11
16	0000000?????????	1111111111100110	????????????????	10
16	0???????????????	0000000000000001	0???????????????	10
16	????????????????	1111110111011110	????????????????	10
16	????????????????	1111111101000001	????????????????	10
16	????????????????	1111111101001011	????????????????	10
16	????????????????	1111111101010110	????????????????	10
16	????????????????	1111111101011101	????????????????	10
16	????????????????	1111111111101101	????????????????	10
16	????????????????	1111111111110011	????????????????	10
16	0000000?????????	1111111100000001	????????????????	9
16	000000??????????	1111111111111100	????????????????	9
16	000000??????????	1111111111111110	????????????????	9
16	000?????????????	1111011100000000	????????????????	9
16	????????????????	0000011111011111	????????????????	9
16	????????????????	1111111011100000	????????????????	9
16	????????????????	1111111110001101	????????????????	9
16	????????????????	1111111111100001	????????????????	9
16	000000000000?000	1111111111111100	?????????????100	8
16	000000000???????	1111111111111000	????????????????	8
16	0000000?????????	1111111111011101	????????????????	8
