# ---
# domain: KnownBits
# op: mlir/Operations/Ashr.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 23]
# - [16, 39]
# - [24, 1]
# - [32, 730]
# - [64, 310]
# - [128, 21]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	00000000000000000000000000010000	0000000000000000000000000000000?	000000000000000000000000000??000	23
32	000000000000000000000000????????	000000000000000000000000????????	000000000000000000000000????????	23
32	0000000000000000?0?0?0?0?0?0?0?0	00000000000000000000000000000001	00000000000000000?0?0?0?0?0?0?0?	23
32	???????????????????????????????1	00000000000000000000000000000011	????????????????????????????????	22
32	0000000000000000????????????????	00000000000000000000000000000111	00000000000000000000000?????????	21
32	0???????????????????????????????	0000000000000000????????????????	0???????????????????????????????	21
32	???????????????????????????0?000	00000000000000000000000000010000	????????????????????????????????	21
32	00000000000000000000000000000?00	00000000000000000000000000000010	0000000000000000000000000000000?	20
32	0000000000000000???????????????0	00000000000000000000000000000001	00000000000000000???????????????	20
32	000000000000000?????????????????	00000000000000000000000000000001	0000000000000000????????????????	20
32	?????????????????????00000000000	00000000000000000000000000011111	????????????????????????????????	20
32	?????????????????????????0000000	00000000000000000000000000011100	????????????????????????????????	19
32	00000000000000000000000000000??0	00000000000000000000000000000001	000000000000000000000000000000??	18
32	000000000000000000000000???????0	00000000000000000000000000000010	00000000000000000000000000??????	18
32	0000000000000000??00000000000000	00000000000000000000000000001110	000000000000000000000000000000??	18
32	0000000000000000????000000000000	00000000000000000000000000001100	0000000000000000000000000000????	18
32	000000000000000????????????????0	00000000000000000000000000001000	00000000000000000000000?????????	18
32	0??????????????????????????????0	000000000000000000000000000?????	0???????????????????????????????	18
32	??????????????????00000000000000	00000000000000000000000000011111	????????????????????????????????	18
32	?????????????????????????????001	00000000000000000000000000000011	????????????????????????????????	18
32	000000000000000000000000??00??00	00000000000000000000000000000010	00000000000000000000000000??00??	17
32	000000000000000000000000???00000	00000000000000000000000000000001	0000000000000000000000000???0000	17
32	?????????????????????????????000	00000000000000000000000000011111	????????????????????????????????	17
32	00000000000000000000000000010000	0???????????????????????????????	000000000000000000000000000?????	16
32	000000000000000000000000??????00	00000000000000000000000000000010	00000000000000000000000000??????	16
32	00000000000000000????????0000000	00000000000000000000000000000111	000000000000000000000000????????	16
32	0000000000000000???????000000000	00000000000000000000000000001001	0000000000000000000000000???????	16
32	00000000000100000000000000000000	????????????????????????????????	00000000000?????????????????????	16
32	11111111111111111111111111000000	0000000000000000000000000000???0	11111111111111111111111111??????	16
32	??????????????????????????111111	00000000000000000000000000000110	????????????????????????????????	16
32	000000000000000000000000000000?0	00000000000000000000000000000001	0000000000000000000000000000000?	15
32	000000000000000000000000000?????	????????????????????????????????	000000000000000000000000000?????	15
32	000000000000000000000000?0?0?0?0	00000000000000000000000000000001	0000000000000000000000000?0?0?0?	15
32	000000000000000000000000????????	0???????????????????????????????	000000000000000000000000????????	15
32	00000000000000000000?0?00000?0?0	00000000000000000000000000000001	000000000000000000000?0?00000?0?	15
32	00000000000000000000??000000??00	00000000000000000000000000000010	0000000000000000000000??000000??	15
32	000000000000000000?000?000?000?0	00000000000000000000000000000001	0000000000000000000?000?000?000?	15
32	0000000000000000????????????????	00000000000000000000000000001101	00000000000000000000000000000???	15
32	000000000000000?????????????????	00000000000000000000000000001000	00000000000000000000000?????????	15
32	000000000???????????????????????	00000000000000000000000000001101	0000000000000000000000??????????	15
32	0??????????????????????????????1	00000000000000000000000000000001	00??????????????????????????????	15
32	0???????????????????????????????	00000000000000000000000000000011	0000????????????????????????????	15
32	????????????????????????00000000	00000000000000000000000000001010	????????????????????????????????	15
32	????????????????????????????????	00000000000000000000000000000000	????????????????????????????????	15
32	000000000000000000000000000000??	00000000000000000000000000000001	0000000000000000000000000000000?	14
32	???????????????????0000000000000	00000000000000000000000000000001	????????????????????000000000000	14
32	000000000000000000000000000????0	00000000000000000000000000000001	0000000000000000000000000000????	13
32	00000000000000000000000011111111	????????????????????????????????	000000000000000000000000????????	13
32	????????????00000000000000000000	00000000000000000000000000011000	????????????????????????????????	13
32	????????????????0000000000000000	00000000000000000000000000011101	????????????????????????????????	13
32	?????????????????????00000000000	????????????????????????????????	????????????????????????????????	13
32	????????????????????????????0000	00000000000000000000000000000011	???????????????????????????????0	13
32	????????????????????????????????	0000000000000000000000000001????	????????????????????????????????	13
32	00000000000000000000000000000100	0000000000000000????????????????	00000000000000000000000000000???	12
32	00000000000000000000000010000000	00000000000000000000000000000???	000000000000000000000000????????	12
32	00000000000000000000000010000000	????????????????????????????????	000000000000000000000000????????	12
32	00000000000000000000000?????????	00000000000000000000000000000110	00000000000000000000000000000???	12
32	0000000000000000????????????????	11111111111111111111111000000000	(bottom)	12
32	???????????????????????????????1	00000000000000000000000000000101	????????????????????????????????	12
32	???????????????????????????????1	????????????????????????????????	????????????????????????????????	12
32	????????????????????????????????	?????????????????????????????1??	????????????????????????????????	12
32	0000000000000??00000000000000000	00000000000000000000000000010001	000000000000000000000000000000??	11
32	0???????????????????????????????	00000000000000000000000000000110	0000000?????????????????????????	11
32	?????????????????????????????000	00000000000000000000000000000110	????????????????????????????????	11
32	????????????????????????????????	0???????????????????????????0000	????????????????????????????????	11
32	000000000000000000000000000?????	00000000000000000000000000000010	00000000000000000000000000000???	10
32	00000000000000000000000000??????	00000000000000000000000000000001	000000000000000000000000000?????	10
32	00000000000000000000000?00000000	00000000000000000000000000000111	000000000000000000000000000000?0	10
32	00000000000000000000000?????????	00000000000000000000000000000011	00000000000000000000000000??????	10
32	0000000000000000000??00000000000	00000000000000000000000000001011	000000000000000000000000000000??	10
32	00000000000000000????00000000000	00000000000000000000000000001011	0000000000000000000000000000????	10
32	?????????????????????????????101	00000000000000000000000000000011	????????????????????????????????	10
32	00000000000000000000000000000100	????????????????????????????????	00000000000000000000000000000???	9
32	00000000000000000?0?0?0?0?0?0?0?	00000000000000000000000000000100	000000000000000000000?0?0?0?0?0?	9
32	00000000000000000??00??00??00??0	00000000000000000000000000000100	000000000000000000000??00??00??0	9
32	00000000000000000????0000????000	00000000000000000000000000000100	000000000000000000000????0000???	9
32	00000000000000000???????????????	00000000000000000000000000000100	000000000000000000000???????????	9
32	0??????????????????????????????0	????????????????????????????????	0???????????????????????????????	9
32	0???????????????????????????????	00000000000000000000000000000010	000?????????????????????????????	9
32	0???????????????????????????????	0000000000000000000000000???????	0???????????????????????????????	9
32	??000000000000000000000000000000	00000000000000000000000000011110	????????????????????????????????	9
32	???????????????????0000000000000	00000000000000000000000000011111	????????????????????????????????	9
32	??????????????????????0000000000	00000000000000000000000000010101	????????????????????????????????	9
32	????????????????????????00000000	00000000000000000000000000011011	????????????????????????????????	9
32	????????????????????????????0000	00000000000000000000000000000100	????????????????????????????????	9
32	????????????????????????????????	000000000000000000000???????????	????????????????????????????????	9
32	0000000000000000000000000000???0	00000000000000000000000000000001	00000000000000000000000000000???	8
32	0000000000000000000000000????000	00000000000000000000000000000011	0000000000000000000000000000????	8
32	000000000000000000000000????0000	00000000000000000000000000000010	00000000000000000000000000????00	8
32	000000000000000000000000???????0	00000000000000000000000000000011	000000000000000000000000000?????	8
32	000000000000000000000???????????	00000000000000000000000000000110	000000000000000000000000000?????	8
32	00000000000?00000000000000000000	00000000000000000000000000010100	0000000000000000000000000000000?	8
32	00000000010000000001000000001000	000000000000000000000000000?????	000000000???????????????????????	8
32	00101001111100010110101100010010	????????????????????????????????	00??????????????????????????????	8
32	0????????00000000000000000000000	00000000000000000000000000010111	000000000000000000000000????????	8
32	0??????????????????????????????0	00000000000000000000000000000101	000000??????????????????????????	8
32	0???????????????????????????????	00000000000000000000000000001110	000000000000000?????????????????	8
32	0???????????????????????????????	00000000000000000000000000011111	00000000000000000000000000000000	8
32	??????????????????????????????00	00000000000000000000000000001100	????????????????????????????????	8
32	????????????????????????????????	000000000000000000000000000100??	????????????????????????????????	8
32	00000000000000000000000000????00	00000000000000000000000000000010	0000000000000000000000000000????	7
32	0000000000000000000000000?????00	00000000000000000000000000000010	000000000000000000000000000?????	7
32	00000000000000000011000000000000	???????????????????????????????0	000000000000000000??????????????	7
32	0000000000000000????????????????	0000000000000000000000000000000?	0000000000000000????????????????	7
32	0000000000000000????????????????	0000000000000000????????????????	0000000000000000????????????????	7
32	00101000010001000010001000010001	??????????????????????????????00	00?0?0?0???0???0???0???0????????	7
32	0010??0?0?00000?00????00??00??0?	????????????????????????????????	00??????????????????????????????	7
32	0?????????????????????????????00	00000000000000000000000000000001	00?????????????????????????????0	7
32	????0000000000000000000000000000	00000000000000000000000000011100	????????????????????????????????	7
32	????????????????????????????????	??????????????????????????????10	????????????????????????????????	7
32	00000000000000000000000000000010	????????????????????????????????	000000000000000000000000000000??	6
32	00000000000000000000000000001000	0???????????????????????????????	0000000000000000000000000000????	6
32	000000000000000000000000000??000	????????????????????????????????	000000000000000000000000000?????	6
32	000000000000000000000000????????	00000000000000000000000000000??0	000000000000000000000000????????	6
32	000000000000000000000000????????	??????????????????????????????00	000000000000000000000000????????	6
32	0000000000000000000000??00000000	00000000000000000000000000001000	000000000000000000000000000000??	6
32	0000000000000000000000??????????	00000000000000000000000000000001	00000000000000000000000?????????	6
32	000000000000000000??000000000000	00000000000000000000000000001100	000000000000000000000000000000??	6
32	00000000000000000???????00000000	00000000000000000000000000001000	0000000000000000000000000???????	6
32	00000000000000000???????????????	00000000000000000000000000000110	00000000000000000000000?????????	6
32	0000000000000000????????????????	000000000000000000000000????????	0000000000000000????????????????	6
32	000?0000000?0000000?0000000?0000	00000000000000000000000000000100	0000000?0000000?0000000?0000000?	6
32	01000011000101100000010100100000	????????????????????????????????	0???????????????????????????????	6
32	0?000?000?000?000?000?000?000?00	00000000000000000000000000000010	000?000?000?000?000?000?000?000?	6
32	??1?????????????????????????????	????????????????????????????????	????????????????????????????????	6
32	?????????????????????????????000	000000000000000000000000????????	????????????????????????????????	6
32	0000000000000000000000000000????	????????????????????????????????	0000000000000000000000000000????	5
32	00000000000000000000000000???000	00000000000000000000000000000011	00000000000000000000000000000???	5
32	00000000000000000000000011111111	00000000000000000000000000000???	000000000000000000000000???????1	5
32	0000000000000000000000???0000000	00000000000000000000000000000111	00000000000000000000000000000???	5
32	00000000000000000000????????????	00000000000000000000000000001000	0000000000000000000000000000????	5
32	000000000000????????000000000000	00000000000000000000000000010011	0000000000000000000000000000000?	5
32	00000000????????????????????????	00000000000000000000000000000001	000000000???????????????????????	5
32	?????????????????????00000000000	00000000000000000000000000001110	????????????????????????????????	5
32	000000000000000000000000000?????	00000000000000000000000000000001	0000000000000000000000000000????	4
32	0000000000000000000000000??00000	00000000000000000000000000000100	00000000000000000000000000000??0	4
32	00000000000000000000000010000000	000000000000000000000000????????	000000000000000000000000????????	4
32	000000000000000000000000????0000	????????????????????????????????	000000000000000000000000????????	4
32	0000000000000000000000?????00000	00000000000000000000000000000001	00000000000000000000000?????0000	4
32	00000000000000000001000000000000	000000000000000000000000000000??	0000000000000000000????000000000	4
32	00000000000000000001000000000000	????????????????????????????????	0000000000000000000?????????????	4
32	00000000000000000?????0000000000	00000000000000000000000000001010	000000000000000000000000000?????	4
32	00000000000000000???????????????	00000000000000000000000000001110	0000000000000000000000000000000?	4
32	0000000000000000???0000000000000	00000000000000000000000000001101	00000000000000000000000000000???	4
32	0000000000000000???????????????0	00000000000000000000000000001000	000000000000000000000000????????	4
32	000000000000000?????????????????	00000000000000000000000000000111	0000000000000000000000??????????	4
32	00000000000000??????????????????	00000000000000000000000000000001	000000000000000?????????????????	4
32	00000000000010000001001000100000	000000000000000000000000000?????	000000000000????????????????????	4
32	00000000000011000111001000000000	000000000000000000000000000?????	000000000000????????????????????	4
32	00000000000110000000000010000000	000000000000000000000000000?????	00000000000?????????????????????	4
32	00000000010010000000000000011000	000000000000000000000000000?????	000000000???????????????????????	4
32	00000000100000000000000010000000	????????????????????????????????	00000000????????????????????????	4
32	00000100000101010111000011010100	000000000000000000000000000?????	00000???????????????????????????	4
32	00000???????????????????????????	00000000000000000000000000000001	000000??????????????????????????	4
32	00??????????????????????????????	00000000000000000000000000000010	0000????????????????????????????	4
32	01000011000101100000010100100000	0000000000000000000000000?????00	0?000???0???0???0???0???0???0???	4
32	0???0???0???0???0???0???0???0???	00000000000000000000000000000100	00000???0???0???0???0???0???0???	4
32	0???????????????????????????????	00000000000000000000000000001100	0000000000000???????????????????	4
32	0???????????????????????????????	000000000000000000000000????????	0???????????????????????????????	4
32	11111111111111111111111100000000	00000000000000000000000000000???	111111111111111111111111???????0	4
32	11111111????????????????????????	00000000000000000000000000011000	11111111111111111111111111111111	4
32	????????????????0000000000000000	00000000000000000000000000000001	?????????????????000000000000000	4
32	????????????????0000000000000000	0???????????????????????????????	????????????????????????????????	4
32	???????????????????????000000000	00000000000000000000000000001001	????????????????????????????????	4
32	????????????????????????00000000	????????????????????????????????	????????????????????????????????	4
32	??????????????????????????000000	00000000000000000000000000000110	????????????????????????????????	4
32	???????????????????????????00000	00000000000000000000000000010101	????????????????????????????????	4
32	????????????????????????????0000	00000000000000000000000000010010	????????????????????????????????	4
32	?????????????????????????????000	00000000000000000000000000010010	????????????????????????????????	4
32	???????????????????????????????1	00000000000000000000000000000110	????????????????????????????????	4
32	????????????????????????????????	000000000000000000000000000001?1	????????????????????????????????	4
32	00000000000000000000000000001000	000000000000000000000000000000??	0000000000000000000000000000????	3
32	0000000000000000000000000000?000	00000000000000000000000000000010	000000000000000000000000000000?0	3
32	0000000000000000000000000000????	00000000000000000000000000000001	00000000000000000000000000000???	3
32	00000000000000000000000000??????	00000000000000000000000000000011	00000000000000000000000000000???	3
32	00000000000000000000000001111111	00000000000000000000000000000???	0000000000000000000000000???????	3
32	0000000000000000000000000??????0	00000000000000000000000000000001	00000000000000000000000000??????	3
32	0000000000000000000000000???????	00000000000000000000000000000010	000000000000000000000000000?????	3
32	00000000000000000000000010000000	0???????????????????????????????	000000000000000000000000????????	3
32	000000000000000000000000???00000	00000000000000000000000000000110	000000000000000000000000000000??	3
32	000000000000000000000000???00000	????????????????????????????????	000000000000000000000000????????	3
32	000000000000000000000000????????	000000000000000000000000000000??	000000000000000000000000????????	3
32	000000000000000000000000????????	0?????????????????????????????00	000000000000000000000000????????	3
32	00000000000000000000000??0000000	00000000000000000000000000000111	000000000000000000000000000000??	3
32	00000000000000000000????00000000	00000000000000000000000000001000	0000000000000000000000000000????	3
32	000000000000000000??????????????	???????????????????????????????0	000000000000000000??????????????	3
32	0000000000000000??????????000000	00000000000000000000000000000110	0000000000000000000000??????????	3
32	0000000000000000????????????????	0???????????????????????????????	0000000000000000????????????????	3
32	0000000000000000????????????????	??????????????????????????????00	0000000000000000????????????????	3
32	000000000000????????????????????	00000000000000000000000000001100	000000000000000000000000????????	3
32	11111111111111111111111111111111	00000000000000000000000000000001	11111111111111111111111111111111	3
32	???00000000000000000000000000000	00000000000000000000000000011101	????????????????????????????????	3
32	??????????????????????????????01	00000000000000000000000000000110	????????????????????????????????	3
32	??????????????????????????????10	00000000000000000000000000000110	????????????????????????????????	3
32	??????????????????????????????11	00000000000000000000000000000110	????????????????????????????????	3
32	00000000000000000000000000000010	000000000000000000000000????????	000000000000000000000000000000??	2
32	000000000000000000000000000000??	00000000000000000000000000000110	00000000000000000000000000000000	2
32	00000000000000000000000000000111	????????????????????????????????	00000000000000000000000000000???	2
32	00000000000000000000000000000???	00000000000000000000000000000000	00000000000000000000000000000???	2
32	00000000000000000000000000000???	00000000000000000000000000000001	000000000000000000000000000000??	2
32	0000000000000000000000000000????	00000000000000000000000000000011	0000000000000000000000000000000?	2
32	000000000000000000000000000??000	00000000000000000000000000000010	00000000000000000000000000000??0	2
32	00000000000000000000000000????11	00000000000000000000000000000011	00000000000000000000000000000???	2
32	00000000000000000000000000?????0	00000000000000000000000000000001	000000000000000000000000000?????	2
32	00000000000000000000000000??????	00000000000000000000000000000100	000000000000000000000000000000??	2
32	00000000000000000000000000??????	0000000000000000000000000???????	00000000000000000000000000??????	2
32	00000000000000000000000001000000	0???????????????????????????????	0000000000000000000000000???????	2
32	00000000000000000000000001111100	000000000000000000000000000?????	0000000000000000000000000???????	2
32	0000000000000000000000000???????	00000000000000000000000000000100	00000000000000000000000000000???	2
32	0000000000000000000000000???????	????????????????????????????????	0000000000000000000000000???????	2
32	000000000000000000000000????0000	00000000000000000000000000000001	0000000000000000000000000????000	2
32	000000000000000000000000?????000	00000000000000000000000000000011	000000000000000000000000000?????	2
32	00000000000000000000000100000110	000000000000000000000000000?????	00000000000000000000000?????????	2
32	00000000000000000000000100100000	????????????????????????????????	00000000000000000000000?????????	2
32	0000000000000000000000????000000	00000000000000000000000000000110	0000000000000000000000000000????	2
32	0000000000000000000000?????00000	00000000000000000000000000000010	000000000000000000000000?????000	2
32	0000000000000000000000?????00000	00000000000000000000000000000101	000000000000000000000000000?????	2
32	000000000000000000000???????????	00000000000000000000000000000010	00000000000000000000000?????????	2
32	00000000000000000000??0000000000	00000000000000000000000000001010	000000000000000000000000000000??	2
32	00000000000000000000????????????	00000000000000000000000000000011	00000000000000000000000?????????	2
32	0000000000000000000?????00000000	00000000000000000000000000000111	00000000000000000000000000?????0	2
32	00000000000000000010101000010000	000000000000000000000000000?????	000000000000000000??????????????	2
32	000000000000000000?????000000000	00000000000000000000000000000010	00000000000000000000?????0000000	2
32	00000000000000000??0000000000000	00000000000000000000000000001101	000000000000000000000000000000??	2
32	00000000000000001000001000100010	000000000000000000000000000?????	0000000000000000????????????????	2
32	00000000000000001000101000100010	000000000000000000000000000?????	0000000000000000????????????????	2
32	000000000000000010??0?00?0000??0	????????????????????????????????	0000000000000000????????????????	2
32	0000000000000000??00000?000?0000	00000000000000000000000000000100	00000000000000000000??00000?000?	2
32	0000000000000000????????????0000	00000000000000000000000000000100	00000000000000000000????????????	2
32	0000000000000000????????????????	000000000000000000000000000000??	0000000000000000????????????????	2
32	0000000000000000????????????????	???????????????????????????????1	00000000000000000???????????????	2
32	00000000000000010000000000000000	????????????????????????????????	000000000000000?????????????????	2
32	000000000000000??????????????000	00000000000000000000000000001000	00000000000000000000000?????????	2
32	000000000000000?????????????????	00000000000000000000000000001010	0000000000000000000000000???????	2
32	00000000000001000000100010010000	000000000000000000000000000?????	0000000000000???????????????????	2
32	00000000000001000001001000100010	000000000000000000000000000?????	0000000000000???????????????????	2
32	00000000000001000100000000100000	000000000000000000000000000?????	0000000000000???????????????????	2
32	00000000000001000101000100010000	000000000000000000000000000?????	0000000000000???????????????????	2
32	00000000000001010001000000000000	000000000000000000000000000?????	0000000000000???????????????????	2
32	00000000000010000100000000100000	000000000000000000000000000?????	000000000000????????????????????	2
32	00000000000010001000000000100010	000000000000000000000000000?????	000000000000????????????????????	2
32	00000000000011000110000000100000	000000000000000000000000000?????	000000000000????????????????????	2
32	00000000000011001001000000100010	000000000000000000000000000?????	000000000000????????????????????	2
32	00000000000011001100000000110010	000000000000000000000000000?????	000000000000????????????????????	2
32	00000000000100000000100000010000	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000100000000100110010000	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000100000100000000010000	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000100000101000000000000	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000101000100000000000000	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000110001111001000100010	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000111000100000000100010	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000111000100000000110000	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000111000100000000110010	000000000000000000000000000?????	00000000000?????????????????????	2
32	00000000000111000111001000101000	000000000000000000000000000?????	00000000000?????????????????????	2
32	000000000001????????????????????	????????????????????????????????	00000000000?????????????????????	2
32	00000000000?????????????????????	00000000000000000000000000000001	000000000000????????????????????	2
32	00000000000?????????????????????	00000000000000000000000000001110	0000000000000000000000000???????	2
32	00000000001000001000000000100010	000000000000000000000000000?????	0000000000??????????????????????	2
32	00000000001001000100000000000000	000000000000000000000000000?????	0000000000??????????????????????	2
32	00000000001111000111001000101000	000000000000000000000000000?????	0000000000??????????????????????	2
32	00000000010010000000000010000000	000000000000000000000000000?????	000000000???????????????????????	2
32	00000000010010000001000000001000	000000000000000000000000000?????	000000000???????????????????????	2
32	00000000011000000101000101000010	??????????????????????????????00	000000000??00??00???0???0???0???	2
32	00000000????????????????????????	00000000000000000000000000010000	000000000000000000000000????????	2
32	00000000????????????????????????	00000000000000000000000000010001	0000000000000000000000000???????	2
32	0000000?000000000000000?00000000	00000000000000000000000000001000	000000000000000?000000000000000?	2
32	00000010000000000000000010010000	000000000000000000000000000?????	000000??????????????????????????	2
32	00000010001000000000001100000000	000000000000000000000000000?????	000000??????????????????????????	2
32	00000010100011000101001000010010	000000000000000000000000000?????	000000??????????????????????????	2
32	00000100000010000010001000000010	000000000000000000000000000?????	00000???????????????????????????	2
32	00000100000111000000001000100010	000000000000000000000000000?????	00000???????????????????????????	2
32	00000100001101001100001000100010	000000000000000000000000000?????	00000???????????????????????????	2
32	00000100001111011101101000100010	000000000000000000000000000?????	00000???????????????????????????	2
32	00000110000010000000000000000000	000000000000000000000000000?????	00000???????????????????????????	2
32	00000110010111010111110011011100	000000000000000000000000000?????	00000???????????????????????????	2
32	00001111000011110000000000000000	00000000000000000000000000011000	00000000000000000000000000001111	2
32	00001111000011110000111100000000	00000000000000000000000000011000	00000000000000000000000000001111	2
32	00010100010010001010101000010010	000000000000000000000000000?????	000?????????????????????????????	2
32	00101000010001000010001000010001	????????????????????????????????	00??????????????????????????????	2
32	0???????????00000000000000000000	00000000000000000000000000010100	000000000000000000000???????????	2
32	0?????????????????????????000000	000000000000000000000000????????	0???????????????????????????????	2
32	0?????????????????????????????0?	????????????????????????????????	0???????????????????????????????	2
32	0??????????????????????????????0	0000000000000000000000000000000?	0???????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000000000111	00000000????????????????????????	2
32	0???????????????????????????????	0000000000000000000000000000100?	000000000???????????????????????	2
32	0???????????????????????????????	00000000000000000000000000001011	000000000000????????????????????	2
32	0???????????????????????????????	00000000000000000000000000001101	00000000000000??????????????????	2
32	0???????????????????????????????	00000000000000000000000000010111	000000000000000000000000????????	2
32	0???????????????????????????????	0??????????????????????????????0	0???????????????????????????????	2
32	10000000001000100000000000000000	000000000000000000000000000?????	1???????????????????????????????	2
32	10100000000000100000000000000000	000000000000000000000000000?????	1???????????????????????????????	2
32	111111111111111111111111????????	00000000000000000000000000000???	111111111111111111111111????????	2
32	???????0000000001000000000000000	00000000000000000000000000010000	???????????????????????000000000	2
32	???????????000000000000000000000	00000000000000000000000000010101	????????????????????????????????	2
32	????????????????????????00000000	00000000000000000000000000000001	?????????????????????????0000000	2
32	????????????????????????00000000	00000000000000000000000000011111	????????????????????????????????	2
32	??????????????????????????000000	00000000000000000000000000000111	????????????????????????????????	2
32	?????????????????????????????000	00000000000000000000000000000001	??????????????????????????????00	2
32	??????????????????????????????00	00000000000000000000000000000010	????????????????????????????????	2
32	???????????????????????????????0	00000000000000000000000000011001	????????????????????????????????	2
32	0000000000000000000000000000000?	0000000000000000000000000000000?	0000000000000000000000000000000?	1
32	00000000000000000000000000001000	0000000000000000000000000000000?	0000000000000000000000000000??00	1
32	00000000000000000000000000001000	000000000000000000000000????????	0000000000000000000000000000????	1
32	000000000000000000000000000?0000	00000000000000000000000000000011	000000000000000000000000000000?0	1
32	00000000000000000000000000100000	0???????????????????????????????	00000000000000000000000000??????	1
32	00000000000000000000000000??????	????????????????????????????????	00000000000000000000000000??????	1
32	00000000000000000000000001000000	0000000000000000000000000000000?	0000000000000000000000000??00000	1
32	00000000000000000000000001000000	????????????????????????????????	0000000000000000000000000???????	1
32	0000000000000000000000000?00?000	00000000000000000000000000000001	00000000000000000000000000?00?00	1
32	0000000000000000000000000???????	00000000000000000000000000000001	00000000000000000000000000??????	1
32	00000000000000000000000010111100	000000000000000000000000000?????	000000000000000000000000????????	1
32	00000000000000000000000011001100	????????????????????????????????	000000000000000000000000????????	1
32	000000000000000000000000???00000	00000000000000000000000000000100	0000000000000000000000000000???0	1
32	00000000000000000000000?00?00?00	00000000000000000000000000000010	0000000000000000000000000?00?00?	1
32	00000000000000000000000???000000	00000000000000000000000000000110	00000000000000000000000000000???	1
32	00000000000000000000000??????000	00000000000000000000000000000011	00000000000000000000000000??????	1
32	00000000000000000000000????????0	00000000000000000000000000001001	00000000000000000000000000000000	1
32	00000000000000000000000?????????	00000000000000000000000000000010	0000000000000000000000000???????	1
32	00000000000000000000001010100000	000000000000000000000000000?????	0000000000000000000000??????????	1
32	0000000000000000000000??????????	00000000000000000000000000000101	000000000000000000000000000?????	1
32	0000000000000000000000??????????	00000000000000000000000000001000	000000000000000000000000000000??	1
32	000000000000000000000??????00000	00000000000000000000000000000101	00000000000000000000000000??????	1
32	000000000000000000000?????????00	00000000000000000000000000000010	00000000000000000000000?????????	1
32	000000000000000000000???????????	00000000000000000000000000000001	0000000000000000000000??????????	1
32	00000000000000000000????????????	00000000000000000000000000000001	000000000000000000000???????????	1
32	0000000000000000000?????????????	000000000000000000000000000?????	0000000000000000000?????????????	1
32	00000000000000000010000000000000	????????????????????????????????	000000000000000000??????????????	1
32	00000000000000000110100000100010	000000000000000000000000000?????	00000000000000000???????????????	1
32	00000000000000000???0???0???0???	00000000000000000000000000000100	000000000000000000000???0???0???	1
32	00000000000000000??????????????0	00000000000000000000000000000100	000000000000000000000???????????	1
32	00000000000000001000000000000000	0000000000000000000000000000????	0000000000000000????????????????	1
32	00000000000000001000000000000000	????????????????????????????????	0000000000000000????????????????	1
32	00000000000000001111111111111110	????????????????????????????????	0000000000000000????????????????	1
32	00000000000000001111111111111111	????????????????????????????????	0000000000000000????????????????	1
32	0000000000000000?????00000000000	00000000000000000000000000001011	000000000000000000000000000?????	1
32	0000000000000000?????1??????????	00000000000000000000000000000001	00000000000000000?????1?????????	1
32	0000000000000000????????????????	00000000000000000000000000000???	0000000000000000????????????????	1
32	0000000000000000????????????????	00000000000000000000000?????????	0000000000000000????????????????	1
32	0000000000000000????????????????	0?????????????????????????????00	0000000000000000????????????????	1
32	00000000000000011000000001000000	????????????????????????????????	000000000000000?????????????????	1
32	000000000000000?????????????????	00000000000000000000000000000101	00000000000000000000????????????	1
32	000000000000000?????????????????	00000000000000000000000000000110	000000000000000000000???????????	1
32	00000000000000??????000000000000	00000000000000000000000000001100	00000000000000000000000000??????	1
32	0000000000000???????????????????	00000000000000000000000000000010	000000000000000?????????????????	1
32	000000000000????0000000000000000	00000000000000000000000000010000	0000000000000000000000000000????	1
32	000000000000???????????????????0	00000000000000000000000000000011	000000000000000?????????????????	1
32	00000000000111011100011111100000	000000000000000000000000000?????	00000000000?????????????????????	1
32	00000000001000101010011100100001	000000000000000000000000000?????	0000000000??????????????????????	1
32	00000000001010000000000000100000	000000000000000000000000000?????	0000000000??????????????????????	1
32	00000000001100001010011110100010	000000000000000000000000000?????	0000000000??????????????????????	1
32	00000000001101000110101000101010	000000000000000000000000000?????	0000000000??????????????????????	1
32	00000000001111011000000000000000	000000000000000000000000000?????	0000000000??????????????????????	1
32	00000000011010100000000101111100	???????????????????????????????0	000000000???????????????????????	1
32	00000000100000000000000010000000	0???????????????????????????????	00000000????????????????????????	1
32	00000000111001010000000000000000	000000000000000000000000000????0	00000000????????????????????????	1
32	00000000????????0000000000000000	00000000000000000000000000001000	0000000000000000????????00000000	1
32	00000000????????????????????????	00000000000000000000000000010111	0000000000000000000000000000000?	1
32	00000000????????????????????????	????????????????????????????????	00000000????????????????????????	1
32	00000001100000000000001000000000	000000000000000000000000000?????	0000000?????????????????????????	1
