# ---
# domain: KnownBits
# op: mlir/Operations/MulNuw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 28]
# - [16, 68]
# - [24, 2]
# - [32, 273]
# - [48, 2]
# - [64, 563]
# - [128, 148]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	00000000????????00000000????????00000000????????00000000????????	0000000000000000000000000000000000000000000000000000000011111111	????????????????????????????????????????????????????????????????	772
64	00000000000000000000000000000000??????????????????????????????00	00000000000000000000000000000000??????????????????????????????00	????????????????????????????????????????????????????????????0000	722
64	????????????????????????????????????????????????????????????????	0000000100000001000000010000000100000001000000010000000100000001	????????????????????????????????????????????????????????????????	668
64	0000000000000000????????????????0000000000000000????????????????	0000000000000000000000000000000000000000000000010000000000000001	????????????????????????????????????????????????????????????????	655
64	00000000000000000000000000??????????????????????????????????????	0000000000000000000000000000000000000101111101011110000100000000	????????????????????????????????????????????????????????00000000	624
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001000000	??????????????????????????????????????????????????????????000000	619
64	00000000????????00000000????????00000000????????00000000????????	0000000000000000000000000000000000000000000000000000000100000001	????????????????????????????????????????????????????????????????	585
64	000000??????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	574
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001100000	???????????????????????????????????????????????????????????00000	570
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010110101000001	????????????????????????????????????????????????????????????????	570
64	0000000???????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000001100100	????????????????????????????????????????????????????????00000000	529
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010011000	?????????????????????????????????????????????????????????????000	517
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001011010	???????????????????????????????????????????????????????????????0	514
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010000	????????????????????????????????????????????????????????????0000	513
64	000000000000000000000000000000001???????????0??0?000000000000000	00000000000000000000000000000000????????????????????????????????	?????????????????????????????????????????????????000000000000000	512
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	?????????????????????????????????????????????????????????????000	506
64	0000????0000????0000????0000????0000????0000????0000????0000????	0000000000000000000000000000000000000000000000000000000000010001	????????????????????????????????????????????????????????????????	486
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	???????????????????????????????????????????????????????????????0	464
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000010011110001101110111100110110001	????????????????????????????????????????????????????????????????	424
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010111000	?????????????????????????????????????????????????????????????000	423
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000011000	???????????????????????????????????????????????????????????00000	408
64	00000000000000000000000000000000??????????????????????????????00	00000000000000000000000000000000????????????????????????????????	??????????????????????????????????????????????????????????????00	392
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001111000	?????????????????????????????????????????????????????????????000	389
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000??????????????????????????????10	???????????????????????????????????????????????????????????????0	381
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	??????????????????????????????????????????????????????????????00	359
64	0000000000000000000000000000000???????????????????????????????00	000000000000000000000000000000000???????????????????????????????	??????????????????????????????????????????????????????????????00	340
64	00000000000000000000000000000000000000000000000000000000????????	0000000100000000000000000000000000000000000000000000000000000000	????????00000000000000000000000000000000000000000000000000000000	338
64	00000000000000000000000000000000000000000000000000000000????????	0000000100000001000000010000000100000000000000000000000000000000	????????????????????????????????00000000000000000000000000000000	327
64	0000000000000000????????????????00000000000000000000000000000000	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????00000000000000000000000000000000	325
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000010000101111010111100101010000111	????????????????????????????????????????????????????????????????	323
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010011001	????????????????????????????????????????????????????????????????	304
64	00??00??00??00??00??00??00??00??00??00??00??00??00??00??00??00??	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	299
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????????0	264
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010000000000000001	????????????????????????????????????????????????????????????????	258
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001110000	????????????????????????????????????????????????????????????0000	254
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	240
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000001	????????????????????????????????????????????????????????????????	229
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010001000	?????????????????????????????????????????????????????????????000	227
64	0000000000000000000000000???????????????????????????????????????	0000000000000000000000000000000000000011100100111000011100000000	????????????????????????????????????????????????????????00000000	226
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	?????????????????????????????????????????????????????????????000	221
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000011111010000100000000011110011101	????????????????????????????????????????????????????????????????	218
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011111	????????????????????????????????????????????????????????????????	214
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000010000101111010111100101001110110	???????????????????????????????????????????????????????????????0	208
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010000	????????????????????????????????????????????????????????????0000	208
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010010000	????????????????????????????????????????????????????????????0000	204
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001110000	????????????????????????????????????????????????????????????0000	201
64	0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	196
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000011111111111111111111111111111000	?????????????????????????????????????????????????????????????000	195
64	000?????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	192
64	00??????????????????????????????????????????????????????????????	0000000000000001000000000000000100000000000000010000000000000001	????????????????????????????????????????????????????????????????	192
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011101000	?????????????????????????????????????????????????????????????000	190
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101111000	?????????????????????????????????????????????????????????????000	186
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000011111111111111111111111111111000	?????????????????????????????????????????????????????????????000	184
64	0000000000000000000000000000000?????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	177
64	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????????00	176
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????0000	168
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000?????????????????????????????000	?????????????????????????????????????????????????????????????000	162
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000111101000	?????????????????????????????????????????????????????????????000	160
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011011000	?????????????????????????????????????????????????????????????000	160
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001011010	???????????????????????????????????????????????????????????????0	157
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001101000	?????????????????????????????????????????????????????????????000	155
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100101000	?????????????????????????????????????????????????????????????000	151
64	0000000000??????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	?????????????????????????????????????????????????????????????000	148
64	00000000000000000000000000000000000000000000000000000000????????	0000000100000001000000010000000100000001000000010000000100000001	????????????????????????????????????????????????????????????????	146
64	00000000000000000000000000000000????????????0??0?000000000000000	00000000000000000000000000000000????????????????????????????????	?????????????????????????????????????????????????000000000000000	146
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010000000	?????????????????????????????????????????????????????????0000000	141
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000011	??????????????????????????????????????????????????????????????00	137
64	00000000000000000000000000000000????????????????0000000000000000	00000000000000000000000000000000????????????????0000000000000000	????????????????????????????????00000000000000000000000000000000	133
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001100	???????????????????????????????????????????????????????????00000	133
64	000000000???????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001001000000	??????????????????????????????????????????????????????????000000	132
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	???????????????????????????????????????????????????????????????0	132
64	0000000000000000????????????????????????????????0000000000000000	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????0000000000000000	131
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	??????????????????????????????????????????????????????????????00	131
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000010000101111010111100101010000111	????????????????????????????????????????????????????????????????	131
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111000	?????????????????????????????????????????????????????????????000	129
64	00000000000000000000000000000000??????????????????????0000000000	00000000000000000000000000000000?1??????????????????????????????	??????????????????????????????????????????????????????0000000000	127
64	???????????????????????????????????????????????????????????????1	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	125
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001011010000	????????????????????????????????????????????????????????????0000	123
64	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0000	122
64	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????00000	120
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001011000	?????????????????????????????????????????????????????????????000	117
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000011	???????????????????????????????????????????????????????????????0	117
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	117
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000?????????????????????????0000000	?????????????????????????????????????????????????????????0000000	116
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000??????????????????????????????1?	????????????????????????????????????????????????????????????????	116
64	00000000000000000000000000000000?1??????????????????????????????	00000000000000000000000000000000??????????????????????0000000000	??????????????????????????????????????????????????????0000000000	115
64	00000000000000000000000000000000???????????????????????????????0	0000000000000000000000000000000011111000001111110110001100001010	??????????????????????????????????????????????????????????????00	113
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????0000	112
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001110001000	?????????????????????????????????????????????????????????????000	110
64	00000000000000000000000000000000000000000000000000000000????????	0000000100000001000000000000000000000000000000000000000000000000	????????????????000000000000000000000000000000000000000000000000	109
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011111111	????????????????????????????????????????????????????????????????	109
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	???????????????????????????????????????????????????????????????0	108
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000100000000000000000000000000000000	????????????????????????????????00000000000000000000000000000000	107
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000110001000	?????????????????????????????????????????????????????????????000	107
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????0000	105
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100001	????????????????????????????????????????????????????????????????	104
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	?????????????????????????????????????????????????????????????000	103
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010101000	?????????????????????????????????????????????????????????????000	101
64	0???????????????????????????????00000000000000000000000000000000	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????00000000000000000000000000000000	100
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010101000	?????????????????????????????????????????????????????????????000	97
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000011000	???????????????????????????????????????????????????????????00000	96
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000010000101111010111100101001110110	???????????????????????????????????????????????????????????????0	96
64	000000000000000000000000000000000000000000000000000000000???????	0101000101111100110000011011011100100111001000100000101010010101	????0?????????????000???????????0???????0??00??0000??????0??????	94
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	94
64	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????????????????????????????	?????????????????????????????????????????????????????????????000	92
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001100000	???????????????????????????????????????????????????????????00000	91
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000001100	?????????????????????????????????????????????????????????0000000	90
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010110000	????????????????????????????????????????????????????????????0000	90
64	000000000000000000000000000000001???????????????????????????????	00000000000000000000000000000000????????????????????????????0000	????????????????????????????????????????????????????????????0000	89
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	89
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000111011100110101100101000000000	???????????????????????????????????????????????????????000000000	88
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101101000	?????????????????????????????????????????????????????????????000	87
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011010000	????????????????????????????????????????????????????????????0000	83
64	00000000000000000000000000000000?????????????????????00000000000	00000000000000000000000000000000?1??????????????????????????????	?????????????????????????????????????????????????????00000000000	82
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001001000	?????????????????????????????????????????????????????????????000	82
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000?????????????????????????????000	?????????????????????????????????????????????????????????????000	82
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????????????????????????0000	82
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100100	??????????????????????????????????????????????????????????????00	82
64	0000000000000000000000000000000000??????????????????????????????	0000000000000001000000000000000100000000000000010000000000000001	????????????????????????????????????????????????????????????????	80
64	??????????????????????????????????????????????????????????????00	0???????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????????00	80
64	0000000000000000????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	79
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011010010	???????????????????????????????????????????????????????????????0	79
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001001111000	?????????????????????????????????????????????????????????????000	79
64	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000001???????????????????????00000000	????????????????????????????????????????????????????????00000000	78
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	77
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011110000	????????????????????????????????????????????????????????????0000	77
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110100	??????????????????????????????????????????????????????????????00	76
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001000011000	?????????????????????????????????????????????????????????????000	76
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	74
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100100	??????????????????????????????????????????????????????????????00	74
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010100000	???????????????????????????????????????????????????????????00000	74
64	000000000000000000000000000000001???????????????????????????????	00000000000000000000000000000000??????????????????????0000000000	??????????????????????????????????????????????????????0000000000	73
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001110000	????????????????????????????????????????????????????????????0000	73
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	73
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010101	????????????????????????????????????????????????????????????????	73
64	000000000000000000000000000000001???????????0??0?000000000000000	000000000000000000000000000000001???????????????????????????????	?????????????????????????????????????????????????000000000000000	72
64	00000000000000000000000000000000?1??????????????????????????????	00000000000000000000000000000000?1??????????????????????????????	????????????????????????????????????????????????????????????????	72
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101011000	?????????????????????????????????????????????????????????????000	72
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010001	????????????????????????????????????????????????????????????????	71
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000011000	??????????????????????????????????????????????????????????000000	70
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	?????????????????????????????????????????????????????????????000	69
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011000000	??????????????????????????????????????????????????????????000000	69
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010010000	????????????????????????????????????????????????????????????0000	68
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010100000	???????????????????????????????????????????????????????????00000	68
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	68
64	0?????????????????????????????????????????????????????????????00	000000000000000000000000000000000???????????????????????????????	??????????????????????????????????????????????????????????????00	67
64	00000000000000000000000000000000????????????????????????????????	0????????????????????????????????????????????????????????????000	?????????????????????????????????????????????????????????????000	65
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001110	???????????????????????????????????????????????????????????????0	65
64	0???????????????????????????????????????????????0000000000000000	0???????????????????????????????????????????????0000000000000000	????????????????????????????????00000000000000000000000000000000	64
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000011100010010011010100110101010000	????????????????????????????????????????????????????????????0000	62
64	????????????????????????????????????????????????????????????????	0000000000000000000011111111111111111111111111111111000000000000	????????????????????????????????????????????????????000000000000	62
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000??????????????????????????000000	??????????????????????????????????????????????????????????000000	61
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	?????????????????????????????????????????????????????????????000	60
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000001000	?????????????????????????????????????????????????????????????000	60
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011100	??????????????????????????????????????????????????????????????00	58
64	00000000000000000000000000000000000000000000000?????????????????	0000000000000000000000000000000000000000000000000000000000000101	00000000000000000000000000000000000000000000????????????????????	57
64	00000000000000000000000000000000???????????????????????????????0	000000000000000000000000000000001???????????????????????????????	???????????????????????????????????????????????????????????????0	57
64	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000001???????????????????????????????	????????????????????????????????????????????????????????????????	57
64	000000000000000????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	57
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000110001000	?????????????????????????????????????????????????????????????000	57
64	000000000000000000000000000000000000000000000000????????????????	0000000000000001000000000000000100000000000000000000000000000000	????????????????????????????????00000000000000000000000000000000	56
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000011000	?????????????????????????????????????????????????????????????000	56
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010110000	????????????????????????????????????????????????????????????0000	55
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	55
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	55
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	54
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000001100	????????????????????????????????????????????????????????????0000	54
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	54
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	54
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101100000	???????????????????????????????????????????????????????????00000	53
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010001	????????????????????????????????????????????????????????????????	52
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000001010	??????????????????????????????????????????????????????????????00	52
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	52
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000111000010000	????????????????????????????????????????????????????????????0000	52
64	0???????????????????????????????????????????????????????????????	000000000000000?????????????????00000000000000000000000000000000	????????????????????????????????00000000000000000000000000000000	51
64	0000000000000000000000000000000000000000000000000000000000000???	0101000101111100110000011011011100100111001000100000101010010101	????0?????????????000???????????0???????0??00??0000??????0??????	50
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000??????????????????????????????00	??????????????????????????????????????????????????????????????00	50
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	50
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100110000	????????????????????????????????????????????????????????????0000	49
64	00000000000000000000000000000000?1???????11???111????01001??1?01	0000000000000000000000000000000011111000001111110110001100001010	?????????????????????????????????????????????????????????????010	48
64	00000000000000000000000000000000??????????????????????0000000000	00000000000000000000000000000000????????????????????????????????	??????????????????????????????????????????????????????0000000000	48
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101010000	????????????????????????????????????????????????????????????0000	48
64	000?????????????????????????????????????????????????????????????	0000000000000001000000000000000100000000000000010000000000000001	????????????????????????????????????????????????????????????????	48
64	0???????????????????????????????????????????????????????????????	00000000000000000000000000000000???????????????????????????????0	???????????????????????????????????????????????????????????????0	48
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111100	??????????????????????????????????????????????????????????????00	48
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010101000110000000	?????????????????????????????????????????????????????????0000000	48
64	000000000000000000000000000000001???????????????????????????????	00000000000000000000000000000000?1??????????????????????????????	????????????????????????????????????????????????????????????????	47
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011001000	?????????????????????????????????????????????????????????????000	45
64	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0000	44
64	0000000000000000000000000000000010000000000000000000000000000000	00000000000000000000000000000000????????????????????????????????	0????????????????????????????????0000000000000000000000000000000	44
64	000000000???????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001001011000	?????????????????????????????????????????????????????????????000	44
64	000000000000000000000000000000001????????????????????????????000	000000000000000000000000000000001????????????????????????????000	??????????????????????????????????????????????????????????000000	43
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111100	??????????????????????????????????????????????????????????????00	43
64	0????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000001100	???????????????????????????????????????????????????????????00000	42
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000010100	???????????????????????????????????????????????????????????00000	42
64	000000000000000000000000000000000000000000000000????????????????	0000000000000001000000000000000000000000000000000000000000000000	????????????????000000000000000000000000000000000000000000000000	41
64	000000000000000000000000000000001?????????????????????????????00	000000000000000000000000000000001?????????????????????????????00	????????????????????????????????????????????????????????????0000	41
64	00000000000000000000000000000000?????????????????????????????000	00000000000000000000000000000000????????????????????????????????	?????????????????????????????????????????????????????????????000	41
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	40
64	00000000000000000000000000000000???????????????????????????????0	0000000000000000000000000000000100000000000000000000000000000001	???????????????????????????????0???????????????????????????????0	39
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	??????????????????????????????????????????????????????????????00	39
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000110010000	????????????????????????????????????????????????????????????0000	39
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000011111111111111111111111111111111000000000000	????????????????????????????????????????????????????000000000000	38
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100010000	????????????????????????????????????????????????????????????0000	38
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101010000	????????????????????????????????????????????????????????????0000	37
64	000000000000000000000000000000000000000000000000000000000000000?	0101000101111100110000011011011100100111001000100000101010010101	0?0?000?0?????00??00000??0??0???00?00???00?000?00000?0?0?00?0?0?	36
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100011000	?????????????????????????????????????????????????????????????000	36
64	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	34
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000001001000110000100111001110010101	0???????????????????????????????????????????????????????????????	34
64	00000000????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000101101101	????????????????????????????????????????????????????????????????	34
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????0000	34
64	000000??????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	34
64	00???????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000011	?????????????????????????????????????????????????????????????000	34
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011100	??????????????????????????????????????????????????????????????00	34
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001110	???????????????????????????????????????????????????????????????0	33
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????00000000	33
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100100000	???????????????????????????????????????????????????????????00000	33
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000????????????????	????????????????????????????????????????????????????????????????	33
