# ---
# domain: KnownBits
# op: mlir/Operations/Modu.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 109]
# - [16, 270]
# - [32, 1182]
# - [64, 4387]
# - [128, 2]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	0000000000000000000000000000000000000000000000000001000010001101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001000010001110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001000010001111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001000010011101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001000011000111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001000011001101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001000011111011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001000011111100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001001001011000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001001011000000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001010000000000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011010000000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011010011011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011010011100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011110110110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011111000110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011111010111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011111011011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011111011100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001011111011101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100000000100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100000000101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100000000110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100000001110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100001000011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100010101001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100010101010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100100110010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100101000000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001100111011010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101000011011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101001010101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101001010110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101001010111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101001100000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101001100001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101001100010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101001111111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101010100111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101010111110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101100000100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101100110100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101100110101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101100111011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101100111100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101101000010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101110000010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101110100001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101110101010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101111100110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101111100111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101111101101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001101111101110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001110011010011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001110011100001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001110011101101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001110011110100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001110100101011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001110101111000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001110110111111	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001111101011001	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001111101011011	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001111101011101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001111110111101	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000001111110111110	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000?????????????	21
64	0000000000000000000000000000000000000000000000000010000000001011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000011000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000011001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000011010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000011101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000011110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000011111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000101000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000101001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000101111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000111001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000000111010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001000100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001000101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001000110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001010010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001010011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001010100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001011111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001110000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001110001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001111101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001111110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000001111111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000010001101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000010001110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000011100001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100000010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100000111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100010100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100010101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100011000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100100100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100100101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100100110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100100111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100101000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100101001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100101110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100110010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000100111001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000101001010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000101001011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000101001110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000101001111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000110001001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000110100000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000110100011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000110100110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000110101110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000111010010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000111010011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010000111010100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010001100001000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010001100001001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010001100001010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010001100001011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010001100101001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010001100101010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010001101111100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010010110110111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010010111000001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011001101111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101101111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101110000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101110001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101110010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101110011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101110100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011101110101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111000101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111000110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111100110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111100111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010011111101111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110000011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110000100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110000101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110000110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110000111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110001111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110010111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100110011000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100111011000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100111011001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100111011010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100111011011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100111111100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010100111111101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010110011111101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010110100100111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010110100101101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010110101101111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010110101110000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010110101111111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000000010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000000011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000000100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000000101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000001001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000001010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000001011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000001100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000001101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000010111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000011010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000011011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000011100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000011101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100001	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100010	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100101	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100110	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
64	0000000000000000000000000000000000000000000000000010111000100111	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	21
