# ---
# domain: SConstRange
# op: ShlNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 124]
# - [11, 1]
# - [16, 139]
# - [24, 18]
# - [32, 1637]
# - [40, 10]
# - [48, 19]
# - [56, 3]
# - [64, 1751]
# - [120, 1]
# - [128, 195]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 3]	[16, 16]	[0, 196608]	3
32	[0, 3]	[20, 20]	[0, 3145728]	3
32	[0, 3]	[28, 28]	[0, 805306368]	3
32	[105, 2147483647]	[1, 1]	[-2147483648, 2147483646]	3
32	[3, 4]	[1, 1]	[6, 8]	3
32	[3, 5]	[1, 1]	[6, 10]	3
32	[1, 1]	[-2147483637, 2147483647]	[-2147483648, 1073741824]	3
32	[0, 0]	[1, 32]	[0, 0]	3
32	[-2147483648, 2147483647]	[1, 32]	[-2147483648, 2147483646]	3
32	[0, 947854884]	[2, 2]	[-2147483648, 2147483644]	3
32	[4, 2147483646]	[1, 1]	[-2147483648, 2147483646]	3
32	[1, 2147483647]	[16, 16]	[-2147483648, 2147418112]	3
32	[0, 8388607]	[16, 16]	[-2147483648, 2147418112]	3
32	[268435455, 2147483646]	[16, 16]	(bottom)	3
32	[268435455, 2147483646]	[8, 8]	(bottom)	3
32	[4194303, 4194303]	[7, 7]	[536870784, 536870784]	3
32	[32640, 8388607]	[7, 7]	[4177920, 1073741696]	3
32	[255, 8388607]	[7, 7]	[32640, 1073741696]	3
32	[255, 16777215]	[7, 7]	[32640, 2147483520]	3
32	[0, 16777215]	[7, 7]	[0, 2147483520]	3
32	[0, 1]	[29, 29]	[0, 536870912]	3
32	[0, 1]	[28, 29]	[0, 536870912]	3
32	[0, 1]	[27, 29]	[0, 536870912]	3
32	[1, 256]	[16, 16]	[65536, 16777216]	3
32	[8, 9]	[5, 5]	[256, 288]	3
32	[1, 1]	[-4, 2147483643]	[-2147483648, 1073741824]	3
32	[1, 1]	[-268435456, 32]	[-2147483648, 1073741824]	3
32	[1, 1]	[-268435456, 33]	[-2147483648, 1073741824]	3
32	[1, 1]	[12, 30]	[4096, 1073741824]	3
32	[1, 1]	[11, 29]	[2048, 536870912]	3
32	[260, 65535]	[16, 16]	[-2147483648, 2147418112]	3
32	[55, 2147483647]	[1, 1]	[-2147483648, 2147483646]	3
32	[1, 1]	[3, 31]	[-2147483648, 1073741824]	3
32	[1, 1]	[-2147483613, 2147483647]	[-2147483648, 1073741824]	3
32	[1, 1]	[8, 255]	[-2147483648, 1073741824]	3
32	[17, 136]	[24, 24]	[-2147483648, 2130706432]	3
32	[2031616, 16744319]	[8, 8]	[-2147483648, 2147483392]	3
32	[15, 15]	[0, 4]	[15, 240]	3
32	[-2147483648, 2147483647]	[0, 31]	[-2147483648, 2147483647]	3
32	[0, 0]	[19, 19]	[0, 0]	3
32	[0, 8176]	[19, 19]	[-2147483648, 2146959360]	3
32	[0, 1073741824]	[28, 28]	[-2147483648, 1879048192]	3
32	[0, 1]	[12, 12]	[0, 4096]	3
32	[0, 1]	[13, 13]	[0, 8192]	3
32	[0, 1]	[15, 15]	[0, 32768]	3
32	[1, 1]	[-2147483648, 2147483614]	[-2147483648, 1073741824]	3
32	[0, 2]	[0, 1]	[0, 4]	3
32	[1, 1]	[29, 29]	[536870912, 536870912]	3
32	[1, 1]	[9, 266]	[-2147483648, 1073741824]	3
32	[0, 255]	[4, 24]	[-2147483648, 2139095040]	3
32	[0, 255]	[-2147483648, 2147483640]	[-2147483648, 2139095040]	3
32	[12, 536870907]	[3, 3]	[-2147483648, 2147483640]	3
32	[0, 2097151]	[7, 7]	[0, 268435328]	3
32	[0, 65535]	[10, 15]	[0, 2147450880]	3
32	[0, 536870908]	[3, 3]	[-2147483648, 2147483640]	3
32	[1, 1]	[0, 285]	[-2147483648, 1073741824]	3
32	[1, 1]	[-2147483648, 2147483635]	[-2147483648, 1073741824]	3
32	[2, 2147483647]	[3, 3]	[-2147483648, 2147483640]	3
32	[128, 32767]	[1, 1]	[256, 65534]	3
32	[1, 1]	[-1073741823, 1073741823]	[-2147483648, 1073741824]	3
32	[0, 1]	[0, 65535]	[-2147483648, 1073741824]	3
32	[1, 536870910]	[3, 3]	[-2147483648, 2147483640]	3
32	[9, 2147483647]	[1, 1]	[-2147483648, 2147483646]	3
32	[32768, 163838]	[14, 14]	[-2147483648, 2147467264]	3
32	[1, 1]	[-240, 272]	[-2147483648, 1073741824]	3
32	[1, 1]	[0, 263]	[-2147483648, 1073741824]	3
32	[3, 1345537027]	[1, 1]	[-2147483648, 2147483646]	3
32	[0, 1]	[1, 571]	[-2147483648, 1073741824]	3
32	[1, 1]	[2, 262]	[-2147483648, 1073741824]	3
32	[1, 1]	[9, 2147483647]	[-2147483648, 1073741824]	3
32	[128, 128]	[0, 286]	[-2147483648, 1073741824]	3
32	[64, 64]	[0, 286]	[-2147483648, 1073741824]	3
32	[0, 1020]	[22, 22]	[-2147483648, 2143289344]	3
32	[1, 1]	[0, 159]	[-2147483648, 1073741824]	3
32	[1, 1]	[0, 160]	[-2147483648, 1073741824]	3
32	[-65534, 2147483647]	[1, 1]	[-2147483648, 2147483646]	3
32	[1, 1]	[-31, 287]	[-2147483648, 1073741824]	3
32	[1, 1]	[-2147483551, 2147483647]	[-2147483648, 1073741824]	3
32	[0, 1]	[-2147483598, 2147483633]	[-2147483648, 1073741824]	3
32	[1, 1]	[8, 390]	[-2147483648, 1073741824]	3
32	[16384, 32767]	[16, 16]	[1073741824, 2147418112]	3
32	[0, 2147483644]	[1, 1]	[-2147483648, 2147483646]	3
32	[2, 2147483135]	[1, 1]	[-2147483648, 2147483646]	3
32	[-1023, 8384512]	[16, 16]	[-2147483648, 2147418112]	3
32	[0, 1]	[16, 17]	[0, 131072]	2
32	[0, 1]	[16, 19]	[0, 524288]	2
32	[1, 1]	[3, 4]	[8, 16]	2
32	[7, 8]	[1, 1]	[14, 16]	2
32	[6, 8]	[1, 1]	[12, 16]	2
32	[1, 8388606]	[9, 9]	[-2147483648, 2147483136]	2
32	[1, 1]	[-229, 40]	[-2147483648, 1073741824]	2
32	[1, 1]	[-7, -7]	(bottom)	2
32	[1, 1]	[-7, -6]	(bottom)	2
32	[1, 1]	[-7, -5]	(bottom)	2
32	[-2147483648, 2147483647]	[21, 21]	[-2147483648, 2145386496]	2
32	[0, 65534]	[0, 0]	[0, 65534]	2
32	[65535, 65535]	[0, 16]	[-65536, 2147450880]	2
32	[0, 65534]	[0, 16]	[-2147483648, 2147418112]	2
32	[0, 14]	[28, 28]	[-2147483648, 1879048192]	2
32	[1, 1]	[1, 10]	[2, 1024]	2
32	[0, 8]	[1, 1]	[0, 16]	2
32	[0, 291]	[23, 23]	[-2147483648, 2139095040]	2
32	[-1, 1073741823]	[1, 1]	[0, 2147483646]	2
32	[1, 1]	[7, 23]	[128, 8388608]	2
32	[128, 128]	[0, 0]	[128, 128]	2
32	[6, 65535]	[16, 16]	[-2147483648, 2147418112]	2
32	[4, 64767]	[16, 16]	[-2147483648, 2147418112]	2
32	[772, 65535]	[16, 16]	[-2147483648, 2147418112]	2
32	[142, 142]	[0, 0]	[142, 142]	2
32	[142, 142]	[0, 8]	[142, 36352]	2
32	[142, 142]	[0, 16]	[142, 9306112]	2
32	[255, 255]	[16, 16]	[16711680, 16711680]	2
32	[255, 255]	[-2147483648, 2147483647]	[-16777216, 2139095040]	2
32	[1, 1]	[10, 13]	[1024, 8192]	2
32	[0, 127]	[24, 24]	[0, 2130706432]	2
32	[128, 191]	[24, 24]	[-2147483648, -1090519040]	2
32	[32, 255]	[24, 24]	[-2147483648, 2130706432]	2
32	[1, 1]	[0, 39]	[-2147483648, 1073741824]	2
32	[30, 255]	[24, 24]	[-2147483648, 2130706432]	2
32	[32768, 32768]	[0, 0]	[32768, 32768]	2
32	[1, 1]	[-1, 67108863]	[-2147483648, 1073741824]	2
32	[0, 254]	[23, 23]	[0, 2130706432]	2
32	[0, 257]	[23, 23]	[-2147483648, 2139095040]	2
32	[56, 1431655765]	[1, 1]	[-2147483648, 2147483646]	2
32	[15, 65535]	[16, 16]	[-2147483648, 2147418112]	2
32	[0, 240]	[16, 16]	[0, 15728640]	2
32	[1, 1]	[-1, 2147483640]	[-2147483648, 1073741824]	2
32	[1, 1]	[-2, 2147483640]	[-2147483648, 1073741824]	2
32	[0, 3]	[2, 4]	[0, 48]	2
32	[0, 3]	[2, 6]	[0, 192]	2
32	[-1, 2147483647]	[1, 1]	[-2147483648, 2147483646]	2
32	[1, 1]	[-3, 252]	[-2147483648, 1073741824]	2
32	[1, 1]	[-2, 252]	[-2147483648, 1073741824]	2
32	[5, 2147483646]	[1, 1]	[-2147483648, 2147483646]	2
32	[1, 1]	[-2147483647, 255]	[-2147483648, 1073741824]	2
32	[1, 1]	[1, 17]	[2, 131072]	2
32	[1, 1]	[-5, 2147483640]	[-2147483648, 1073741824]	2
32	[1, 1]	[32, 32]	(bottom)	2
32	[1, 2]	[0, 0]	[1, 2]	2
32	[1, 2]	[0, 2]	[1, 8]	2
32	[1, 2]	[0, 4]	[1, 32]	2
32	[2048, 2147483647]	[1, 1]	[-2147483648, 2147483646]	2
32	[1, 1]	[-3, 2147483643]	[-2147483648, 1073741824]	2
32	[1, 1]	[-4, -4]	(bottom)	2
32	[1, 1]	[0, 122]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 123]	[-2147483648, 1073741824]	2
32	[1, 1]	[6, 2147483647]	[-2147483648, 1073741824]	2
32	[-87, 168]	[0, 0]	[-87, 168]	2
32	[0, 999999]	[12, 12]	[-2147483648, 2147479552]	2
32	[1, 1]	[-17, 17]	[1, 131072]	2
32	[1, 1]	[-23, 23]	[1, 8388608]	2
32	[0, 2]	[0, 26]	[0, 134217728]	2
32	[1, 1]	[-2147483648, 2147483615]	[-2147483648, 1073741824]	2
32	[1, 1]	[-2147483648, 3]	[1, 8]	2
32	[1, 1]	[-5, 26]	[1, 67108864]	2
32	[-32767, 2147483647]	[16, 16]	[-2147483648, 2147418112]	2
32	[1, 1]	[0, 508]	[-2147483648, 1073741824]	2
32	[1, 1]	[-2, 2147483644]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 17290]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 20203]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 19027]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 12035]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 14687]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 10920]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 10413]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 261]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 2072]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 16899]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 4480]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 6192]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 3978]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 8343]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 745]	[-2147483648, 1073741824]	2
32	[1, 1]	[0, 1370]	[-2147483648, 1073741824]	2
32	[1, 1]	[18, 32]	[-2147483648, 1073741824]	2
32	[1, 1]	[-2147483631, 32]	[-2147483648, 1073741824]	2
32	[0, 6]	[1, 1]	[0, 12]	2
32	[128, 128]	[8, 16]	[32768, 8388608]	2
32	[0, 65535]	[8, 16]	[-2147483648, 2147450880]	2
32	[0, 1]	[-1, 8]	[0, 256]	2
32	[0, 1]	[-2, 9]	[0, 512]	2
32	[1, 2]	[3, 3]	[8, 16]	2
32	[1, 2]	[2, 3]	[4, 16]	2
32	[1, 2]	[0, 3]	[1, 16]	2
32	[0, 65534]	[1, 16]	[-2147483648, 2147418112]	2
32	[0, 255]	[2, 2]	[0, 1020]	2
32	[0, 1]	[1, 30]	[0, 1073741824]	2
32	[6, 6]	[28, 28]	[1610612736, 1610612736]	2
32	[6, 6]	[27, 28]	[805306368, 1610612736]	2
32	[6, 6]	[27, 29]	[-1073741824, 1610612736]	2
32	[256, 32768]	[1, 1]	[512, 65536]	2
32	[0, 255]	[-2016, 24]	[-2147483648, 2139095040]	2
32	[1, 1]	[1, 9]	[2, 512]	2
32	[1, 1]	[-14, 30]	[1, 1073741824]	2
32	[2614, 3147574]	[1, 1]	[5228, 6295148]	2
32	[64, 64]	[0, 249]	[-2147483648, 1073741824]	2
32	[1, 1]	[17, 18]	[131072, 262144]	2
32	[1, 1]	[17, 19]	[131072, 524288]	2
32	[0, 255]	[0, 2032]	[-2147483648, 2139095040]	2
32	[1, 1]	[-14, 65534]	[-2147483648, 1073741824]	2
32	[0, 255]	[-2147483617, 24]	[-2147483648, 2139095040]	2
32	[64, 2147483647]	[1, 1]	[-2147483648, 2147483646]	2
32	[1, 1]	[0, 1073741823]	[-2147483648, 1073741824]	2
32	[1, 1]	[-33554432, 33554431]	[-2147483648, 1073741824]	2
32	[0, 0]	[13, 13]	[0, 0]	2
32	[-2147483648, 2147483647]	[13, 13]	[-2147483648, 2147475456]	2
32	[0, 1]	[0, 6]	[0, 64]	2
32	[0, 1]	[-3, 254]	[-2147483648, 1073741824]	2
32	[0, 16581375]	[8, 8]	[-2147483648, 2147483392]	2
32	[0, 257]	[24, 24]	[-2147483648, 2130706432]	2
32	[1, 32767]	[17, 17]	[-2147483648, 2147352576]	2
32	[-87, 207]	[20, 20]	[0, 217055232]	2
32	[-87, 207]	[16, 16]	[0, 13565952]	2
32	[1, 1]	[-2147483616, 2147483647]	[-2147483648, 1073741824]	2
32	[1, 1]	[-1, 7]	[1, 128]	2
32	[1, 1]	[-2, 7]	[1, 128]	2
32	[14, 14]	[1, 1]	[28, 28]	2
32	[11, 2147483647]	[1, 1]	[-2147483648, 2147483646]	2
32	[8, 9]	[1, 1]	[16, 18]	2
32	[8, 10]	[1, 1]	[16, 20]	2
32	[3, 3]	[4, 4]	[48, 48]	2
32	[3, 3]	[0, 31]	[-1073741824, 1610612736]	2
32	[3, 3]	[-2147483648, 2147483647]	[-1073741824, 1610612736]	2
32	[-2147483648, 65532]	[1, 1]	[0, 131064]	2
32	[2, 2]	[12, 14]	[8192, 32768]	2
32	[2, 2]	[12, 18]	[8192, 524288]	2
32	[2, 2]	[12, 22]	[8192, 8388608]	2
32	[-2147483648, 65530]	[1, 1]	[0, 131060]	2
32	[2, 2]	[24, 24]	[33554432, 33554432]	2
32	[1, 1]	[-255, 255]	[-2147483648, 1073741824]	2
32	[1, 4]	[6, 6]	[64, 256]	2
32	[1, 1]	[4, 35]	[-2147483648, 1073741824]	2
32	[1, 1]	[1, 35]	[-2147483648, 1073741824]	2
32	[0, 65535]	[0, 255]	[-2147483648, 2147450880]	2
32	[0, 65535]	[1, 32]	[-2147483648, 2147450880]	2
32	[0, 1]	[1, 32]	[-2147483648, 1073741824]	2
32	[0, 2]	[1, 32]	[-2147483648, 1073741824]	2
32	[-1, 1073741822]	[1, 1]	[0, 2147483644]	2
32	[-2, 1073741822]	[1, 1]	[0, 2147483644]	2
32	[0, 31]	[24, 24]	[0, 520093696]	2
32	[1, 1]	[128, 128]	(bottom)	2
32	[4, 8]	[1, 1]	[8, 16]	2
32	[4, 16]	[1, 1]	[8, 32]	2
32	[512, 2147483647]	[1, 1]	[-2147483648, 2147483646]	2
32	[-2147483643, 3]	[1, 1]	[0, 6]	2
32	[-2147483643, 7]	[1, 1]	[0, 14]	2
32	[-2147483643, 11]	[1, 1]	[0, 22]	2
32	[0, 1]	[0, 2147483646]	[-2147483648, 1073741824]	2
32	[0, 1]	[-2147483647, 2147483647]	[-2147483648, 1073741824]	2
32	[0, 1]	[-2147483638, 2147483647]	[-2147483648, 1073741824]	2
32	[128, 227]	[24, 24]	[-2147483648, -486539264]	2
32	[-1073741823, 2147483646]	[1, 1]	[-2147483648, 2147483646]	2
32	[2, 2]	[-2147483648, 1073741820]	[-2147483648, 1073741824]	2
32	[8, 8]	[2, 3]	[32, 64]	2
32	[2, 2]	[2, 3]	[8, 16]	2
32	[8, 8]	[2, 4]	[32, 128]	2
32	[2, 2]	[2, 4]	[8, 32]	2
32	[2, 2]	[2, 76]	[-2147483648, 1073741824]	2
32	[8, 8]	[2, 76]	[-2147483648, 1073741824]	2
32	[2, 2]	[2, 77]	[-2147483648, 1073741824]	2
32	[8, 8]	[2, 77]	[-2147483648, 1073741824]	2
32	[1, 1]	[5, 6]	[32, 64]	2
32	[1, 1]	[25, 25]	[33554432, 33554432]	2
32	[1, 1]	[26, 26]	[67108864, 67108864]	2
32	[1, 1]	[0, 17]	[1, 131072]	2
32	[2, 2]	[-31, 2147483647]	[-2147483648, 1073741824]	2
32	[0, 2147483647]	[3, 3]	[-2147483648, 2147483640]	2
32	[0, 65537]	[1, 1]	[0, 131074]	2
32	[8, 98309]	[2, 2]	[32, 393236]	2
32	[8, 2147483647]	[2, 2]	[-2147483648, 2147483644]	2
32	[1, 1]	[-128, 128]	[-2147483648, 1073741824]	2
32	[1, 1]	[-128, 129]	[-2147483648, 1073741824]	2
32	[1, 254]	[24, 24]	[-2147483648, 2130706432]	2
32	[-2147483648, 2147483647]	[10, 10]	[-2147483648, 2147482624]	2
32	[4096, 65535]	[16, 16]	[-2147483648, 2147418112]	2
32	[8452, 65535]	[16, 16]	[-2147483648, 2147418112]	2
32	[0, 524259]	[13, 13]	[-2147483648, 2147475456]	2
32	[1, 1]	[-1, 63]	[-2147483648, 1073741824]	2
32	[0, 255]	[18, 24]	[-2147483648, 2139095040]	2
32	[0, 255]	[19, 24]	[-2147483648, 2139095040]	2
32	[0, 255]	[0, 26]	[-2147483648, 2139095040]	2
32	[0, 255]	[20, 23]	[0, 2139095040]	2
32	[0, 1023]	[2, 2]	[0, 4092]	2
32	[1, 1431655765]	[1, 1]	[-2147483648, 2147483646]	2
32	[0, 127]	[1, 1]	[0, 254]	2
32	[1, 1]	[-2, 30]	[1, 1073741824]	2
32	[1, 1]	[-3, 30]	[1, 1073741824]	2
32	[1, 1]	[-4, 30]	[1, 1073741824]	2
32	[1, 1]	[0, 28]	[1, 268435456]	2
32	[1, 13]	[2, 3]	[4, 104]	2
32	[0, 32]	[26, 26]	[-2147483648, 2080374784]	2
32	[0, 4335]	[4, 4]	[0, 69360]	2
32	[0, 69615]	[4, 4]	[0, 1113840]	2
32	[0, 1]	[0, 8]	[0, 256]	2
32	[0, 1]	[0, 9]	[0, 512]	2
32	[0, 33023]	[16, 16]	[-2147483648, 2147418112]	2
32	[0, 33279]	[16, 16]	[-2147483648, 2147418112]	2
32	[-2147483648, 2147483647]	[-2147483648, 2147483646]	[-2147483648, 2147483647]	2
32	[1, 1]	[1, 32767]	[-2147483648, 1073741824]	2
32	[1, 1]	[1, 1073741822]	[-2147483648, 1073741824]	2
32	[1024, 16777215]	[8, 8]	[-2147483648, 2147483392]	2
32	[1, 1]	[-2147483648, 278]	[-2147483648, 1073741824]	2
32	[1, 1]	[-1, 133]	[-2147483648, 1073741824]	2
32	[0, 65535]	[14, 16]	[-2147483648, 2147450880]	2
32	[0, 65535]	[16, 254]	[-2147483648, 2147418112]	2
32	[0, 65535]	[13, 254]	[-2147483648, 2147450880]	2
32	[1, 1]	[-536870912, 2]	[1, 4]	2
32	[1, 1]	[-536870912, 4]	[1, 16]	2
32	[1, 1]	[3, 34]	[-2147483648, 1073741824]	2
32	[1, 1]	[-13, 50]	[-2147483648, 1073741824]	2
32	[1, 1]	[-29, 66]	[-2147483648, 1073741824]	2
32	[0, 255]	[-2147483646, 24]	[-2147483648, 2139095040]	2
32	[0, 255]	[4, 8]	[0, 65280]	2
32	[0, 255]	[4, 12]	[0, 1044480]	2
32	[1, 1]	[-3, 283]	[-2147483648, 1073741824]	2
32	[16, 1073741807]	[2, 2]	[-2147483648, 2147483644]	2
32	[15, 15]	[0, 20]	[15, 15728640]	2
32	[15, 15]	[-2147483648, 2147483647]	[-268435456, 2013265920]	2
32	[15, 15]	[0, 8]	[15, 3840]	2
32	[14152, 23831]	[17, 17]	[-2147483648, 2147352576]	2
32	[128, 8355840]	[9, 9]	[-2147483648, 2147483136]	2
32	[0, 65535]	[10, 11]	[0, 134215680]	2
32	[0, 65535]	[11, 12]	[0, 268431360]	2
32	[0, 65535]	[12, 13]	[0, 536862720]	2
32	[0, 65535]	[13, 14]	[0, 1073725440]	2
32	[0, 65535]	[10, 12]	[0, 268431360]	2
32	[0, 65535]	[11, 13]	[0, 536862720]	2
32	[0, 65535]	[12, 14]	[0, 1073725440]	2
32	[0, 65535]	[13, 15]	[0, 2147450880]	2
32	[1, 1]	[-536870857, 54]	[-2147483648, 1073741824]	2
32	[1, 1]	[-536870846, 65]	[-2147483648, 1073741824]	2
32	[1024, 1073741823]	[20, 20]	[-2147483648, 2146435072]	2
32	[1, 1]	[16, 30]	[65536, 1073741824]	2
32	[1, 1]	[8, 2147483646]	[-2147483648, 1073741824]	2
32	[0, 1]	[-2147483644, 2147483647]	[-2147483648, 1073741824]	2
32	[1, 1]	[-251, 260]	[-2147483648, 1073741824]	2
32	[0, 1]	[0, 30]	[0, 1073741824]	2
32	[1, 1]	[-2, 254]	[-2147483648, 1073741824]	2
32	[1, 1]	[-3, 254]	[-2147483648, 1073741824]	2
32	[2, 2]	[8, 286]	[-2147483648, 1073741824]	2
32	[2505984, 8388608]	[8, 8]	[-2147483648, 2147483392]	2
32	[1897472, 8388608]	[8, 8]	[-2147483648, 2147483392]	2
32	[1, 1]	[0, 279]	[-2147483648, 1073741824]	2
32	[2, 2]	[0, 287]	[-2147483648, 1073741824]	2
32	[1, 1]	[-30, 256]	[-2147483648, 1073741824]	2
32	[0, 1]	[25, 25]	[0, 33554432]	2
32	[0, 1]	[2, 8]	[0, 256]	2
32	[1, 1]	[-2147483546, 72]	[-2147483648, 1073741824]	2
32	[1, 1]	[-2147483547, 71]	[-2147483648, 1073741824]	2
32	[0, 1]	[25, 29]	[0, 536870912]	2
32	[1, 1]	[-2147483609, 71]	[-2147483648, 1073741824]	2
32	[1, 1]	[-2147483609, 2147483647]	[-2147483648, 1073741824]	2
32	[1, 1]	[9, 262]	[-2147483648, 1073741824]	2
32	[1, 1]	[8, 285]	[-2147483648, 1073741824]	2
32	[1, 1]	[7, 285]	[-2147483648, 1073741824]	2
32	[49152, 65535]	[16, 16]	[-1073741824, -65536]	2
32	[0, 1047552]	[2, 2]	[0, 4190208]	2
32	[4092, 4092]	[10, 10]	[4190208, 4190208]	2
32	[0, 2147483563]	[1, 1]	[-2147483648, 2147483646]	2
32	[0, 1]	[10, 10]	[0, 1024]	2
32	[0, 2147483640]	[1, 1]	[-2147483648, 2147483646]	2
32	[2, 7]	[1, 1]	[4, 14]	2
32	[0, 32764]	[16, 16]	[0, 2147221504]	2
32	[0, 65535]	[20, 20]	[-2147483648, 2146435072]	2
32	[1, 255]	[1, 1]	[2, 510]	2
32	[512, 575]	[22, 22]	[-2147483648, -1883242496]	1
32	[1, 1]	[1, 129]	[-2147483648, 1073741824]	1
32	[1, 1]	[1, 130]	[-2147483648, 1073741824]	1
32	[1, 2048]	[20, 20]	[-2147483648, 2146435072]	1
32	[22, 30]	[10, 10]	[22528, 30720]	1
32	[0, 8388606]	[9, 9]	[-2147483648, 2147483136]	1
32	[-2147483648, 2147483647]	[9, 9]	[-2147483648, 2147483136]	1
32	[1, 1]	[16, 22]	[65536, 4194304]	1
32	[1, 1]	[11, 12]	[2048, 4096]	1
32	[1, 1]	[9, 12]	[512, 4096]	1
32	[4, 4]	[1, 4]	[8, 64]	1
32	[1, 8]	[1, 1]	[2, 16]	1
32	[0, 255]	[-24, 0]	[0, 255]	1
32	[0, 255]	[-24, 8]	[0, 65280]	1
32	[0, 255]	[-24, 16]	[0, 16711680]	1
32	[0, 255]	[-2147483648, 2147483615]	[-2147483648, 2139095040]	1
32	[0, 255]	[-24, 24]	[-2147483648, 2139095040]	1
32	[1, 8388607]	[9, 9]	[-2147483648, 2147483136]	1
32	[0, 0]	[20, 20]	[0, 0]	1
32	[1, 1]	[0, 65537]	[-2147483648, 1073741824]	1
32	[2, 2]	[0, 311]	[-2147483648, 1073741824]	1
32	[256, 256]	[0, 0]	[256, 256]	1
32	[512, 512]	[0, 0]	[512, 512]	1
32	[1, 1]	[0, 60]	[-2147483648, 1073741824]	1
32	[0, 55]	[26, 26]	[-2147483648, 2080374784]	1
32	[0, 63]	[0, 1]	[0, 126]	1
32	[0, 8128]	[0, 1]	[0, 16256]	1
32	[0, 1040384]	[0, 1]	[0, 2080768]	1
32	[3, 3]	[8, 30]	[-1073741824, 1610612736]	1
32	[768, 768]	[0, 0]	[768, 768]	1
32	[768, 768]	[0, 22]	[-1073741824, 1610612736]	1
32	[2, 2]	[6, 30]	[-2147483648, 1073741824]	1
32	[1, 1]	[0, 143]	[-2147483648, 1073741824]	1
32	[0, 1]	[-2, 30]	[0, 1073741824]	1
32	[0, 1]	[-3, 30]	[0, 1073741824]	1
32	[1, 1]	[-528, 254]	[-2147483648, 1073741824]	1
32	[1, 10]	[1, 1]	[2, 20]	1
32	[1, 20]	[1, 1]	[2, 40]	1
32	[0, 4095]	[4, 4]	[0, 65520]	1
32	[1, 1]	[-2147483648, 63]	[-2147483648, 1073741824]	1
32	[1, 1]	[-32770, 32765]	[-2147483648, 1073741824]	1
32	[1, 1]	[-32771, 32765]	[-2147483648, 1073741824]	1
32	[1, 1]	[-32772, 32765]	[-2147483648, 1073741824]	1
32	[4, 2147483647]	[0, 1]	[-2147483648, 2147483647]	1
32	[24, 2147483647]	[1, 1]	[-2147483648, 2147483646]	1
32	[24, 1431655764]	[1, 1]	[-2147483648, 2147483646]	1
32	[25, 715827885]	[1, 1]	[50, 1431655770]	1
32	[1, 1]	[-2147483647, 26]	[1, 67108864]	1
32	[1, 1]	[27, 2147483647]	[-2147483648, 1073741824]	1
32	[0, 32766]	[1, 1]	[0, 65532]	1
32	[1, 1]	[-65536, 4]	[1, 16]	1
32	[1, 1]	[-2147483648, 2147483636]	[-2147483648, 1073741824]	1
32	[1, 1]	[-3, 250]	[-2147483648, 1073741824]	1
32	[-2, 2147483647]	[1, 1]	[-2147483648, 2147483646]	1
32	[1, 1]	[-2147483648, -4]	(bottom)	1
32	[1, 1]	[-2147483648, -3]	(bottom)	1
32	[1, 1]	[-2147483632, 270]	[-2147483648, 1073741824]	1
32	[1, 1]	[-2147483631, 271]	[-2147483648, 1073741824]	1
32	[1, 1]	[-5, 25]	[1, 33554432]	1
32	[1, 1]	[-1, 2147483642]	[-2147483648, 1073741824]	1
32	[1, 1]	[-32774, 32761]	[-2147483648, 1073741824]	1
32	[1, 1]	[0, 2147483638]	[-2147483648, 1073741824]	1
32	[1, 1]	[0, 2147483637]	[-2147483648, 1073741824]	1
32	[1, 1]	[-5, 27]	[1, 134217728]	1
32	[1, 1]	[-176, 79]	[-2147483648, 1073741824]	1
32	[1, 1]	[-2, 2147483645]	[-2147483648, 1073741824]	1
32	[1, 1]	[-135, 120]	[-2147483648, 1073741824]	1
32	[1, 1]	[-5, 2147483639]	[-2147483648, 1073741824]	1
32	[1, 1]	[-1073741824, 0]	[1, 1]	1
32	[1, 1]	[-2147483648, 1073741823]	[-2147483648, 1073741824]	1
32	[1, 1]	[0, 1073741822]	[-2147483648, 1073741824]	1
32	[1, 1]	[-1073741825, 1073741822]	[-2147483648, 1073741824]	1
32	[1, 1]	[-1073741826, 1073741822]	[-2147483648, 1073741824]	1
32	[1, 1]	[-1073741827, 1073741822]	[-2147483648, 1073741824]	1
32	[1, 1]	[-1073741824, 10]	[1, 1024]	1
32	[1, 2]	[-2147483648, 2147483641]	[-2147483648, 1073741824]	1
32	[1, 268435457]	[3, 3]	[-2147483648, 2147483640]	1
