# ---
# domain: SConstRange
# op: Lshr
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 368]
# - [11, 1]
# - [16, 639]
# - [24, 106]
# - [32, 13546]
# - [33, 1]
# - [40, 167]
# - [48, 52]
# - [56, 22]
# - [64, 12780]
# - [65, 1]
# - [80, 19]
# - [120, 9]
# - [128, 1046]
# - [256, 25]
# - [512, 8]
# - [1024, 7]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[2097152, 2147483647]	[18, 18]	[8, 8191]	2
32	[-256, -1]	[31, 31]	[1, 1]	2
32	[4, 65539]	[16, 16]	[0, 1]	2
32	[4, 16388]	[8, 8]	[0, 64]	2
32	[0, 16384]	[8, 8]	[0, 64]	2
32	[4, 65541]	[16, 16]	[0, 1]	2
32	[0, 4194206]	[6, 6]	[0, 65534]	2
32	[-2147483648, 2147483644]	[6, 6]	[0, 67108863]	2
32	[-1, 2147483644]	[6, 6]	[0, 67108863]	2
32	[-2, 2147483644]	[6, 6]	[0, 67108863]	2
32	[0, 240]	[2, 2]	[0, 60]	2
32	[12, 16]	[3, 3]	[1, 2]	2
32	[0, 65535]	[-8, 8]	[0, 65535]	2
32	[-2147483648, 2147483647]	[9, 28]	[0, 8388607]	2
32	[-2147483648, 2147483647]	[8, 128]	[0, 16777215]	2
32	[-16777216, 234881024]	[24, 24]	[0, 255]	2
32	[1024, 1073741823]	[10, 10]	[1, 1048575]	2
32	[-1, -1]	[3, 3]	[536870911, 536870911]	2
32	[7, 31]	[2, 2]	[1, 7]	2
32	[5376, 5376]	[8, 10]	[5, 21]	2
32	[0, 122879]	[6, 6]	[0, 1919]	2
32	[65536, 122879]	[12, 12]	[16, 29]	2
32	[2147483647, 2147483647]	[3, 3]	[268435455, 268435455]	2
32	[-1, 62]	[6, 6]	[0, 67108863]	2
32	[15, 39]	[2, 2]	[3, 9]	2
32	[7, 15]	[2, 2]	[1, 3]	2
32	[-128, 255]	[4, 4]	[0, 268435455]	2
32	[63, 63]	[1, 5]	[1, 31]	2
32	[47, 63]	[3, 3]	[5, 7]	2
32	[1023, 1023]	[1, 1]	[511, 511]	2
32	[34, 858993493]	[4, 4]	[2, 53687093]	2
32	[1, 960]	[1, 1]	[0, 480]	2
32	[0, 60]	[2, 2]	[0, 15]	2
32	[488315160, 757803304]	[24, 24]	[29, 45]	2
32	[84082944, 892547376]	[24, 24]	[5, 53]	2
32	[273, 4370]	[6, 6]	[4, 68]	2
32	[17, 273]	[4, 4]	[1, 17]	2
32	[17, 4370]	[6, 6]	[0, 68]	2
32	[1, 273]	[4, 4]	[0, 17]	2
32	[0, 273]	[4, 4]	[0, 17]	2
32	[0, 4370]	[6, 6]	[0, 68]	2
32	[2, 2]	[4, 4]	[0, 0]	2
32	[0, 25]	[4, 4]	[0, 1]	2
32	[-2147483647, 0]	[6, 6]	[0, 67108863]	2
32	[1, 16777727]	[16, 16]	[0, 256]	2
32	[16777216, 521142271]	[16, 16]	[256, 7951]	2
32	[0, 6553500]	[16, 16]	[0, 99]	2
32	[2, 16384]	[1, 1]	[1, 8192]	2
32	[1, 1022]	[2, 2]	[0, 255]	2
32	[32, 482]	[1, 1]	[16, 241]	2
32	[64, 8388544]	[7, 7]	[0, 65535]	2
32	[65536, 65537]	[16, 16]	[1, 1]	2
32	[65536, 65791]	[16, 16]	[1, 1]	2
32	[-2147483648, 2147483647]	[7, 11]	[0, 33554431]	2
32	[-131070, 131070]	[-2147483647, 2147483647]	[-131070, 2147483647]	2
32	[0, 33792]	[8, 8]	[0, 132]	2
32	[0, 1073741825]	[-2147483648, 2147483647]	[0, 1073741825]	2
32	[67824, 16777215]	[8, 8]	[264, 65535]	2
32	[67824, 16777215]	[16, 16]	[1, 255]	2
32	[0, 16]	[0, 1]	[0, 16]	2
32	[0, 32]	[0, 1]	[0, 32]	2
32	[9, 2147483647]	[3, 3]	[1, 268435455]	2
32	[0, 71]	[3, 3]	[0, 8]	2
32	[3, 2051]	[8, 8]	[0, 8]	2
32	[3, 4]	[3, 3]	[0, 0]	2
32	[-2147483300, 2147483647]	[3, 3]	[0, 536870911]	2
32	[-16383, 0]	[6, 6]	[0, 67108863]	2
32	[128, 2147483647]	[3, 3]	[16, 268435455]	2
32	[-2147483648, 2147483519]	[5, 5]	[0, 134217727]	2
32	[192, 256]	[3, 3]	[24, 32]	2
32	[-97, 255]	[8, 8]	[0, 16777215]	2
32	[-230, 122]	[8, 8]	[0, 16777215]	2
32	[0, 268435455]	[9, 9]	[0, 524287]	2
32	[0, 130023424]	[22, 22]	[0, 31]	2
32	[7, 2147483646]	[1, 1]	[3, 1073741823]	2
32	[7, 2147483647]	[2, 2]	[1, 536870911]	2
32	[7, 2147483647]	[8, 8]	[0, 8388607]	2
32	[7, 2147483647]	[16, 16]	[0, 32767]	2
32	[0, 8388608]	[16, 16]	[0, 128]	2
32	[-1636839036, -1]	[8, 8]	[10383313, 16777215]	2
32	[-1636839036, -1636839036]	[8, 8]	[10383313, 10383313]	2
32	[0, 65535]	[-2147483642, 2147483599]	[0, 65535]	2
32	[0, 65535]	[-2147483642, 2147483647]	[0, 65535]	2
32	[0, 65535]	[1, 2147483647]	[0, 32767]	2
32	[0, 65535]	[-2147483594, 2147483600]	[0, 65535]	2
32	[0, 65535]	[-2147483648, 2147483644]	[0, 65535]	2
32	[-2147483648, 16383]	[8, 8]	[0, 16777215]	2
32	[-1, 65533]	[8, 8]	[0, 16777215]	2
32	[10240, 10495]	[12, 12]	[2, 2]	2
32	[10240, 10495]	[6, 6]	[160, 163]	2
32	[64, 64]	[0, 4]	[4, 64]	2
32	[-2147483648, 2147483647]	[7, 18]	[0, 33554431]	2
32	[-16711680, 16711680]	[8, 8]	[0, 16777215]	2
32	[127, 127]	[24, 24]	[0, 0]	2
32	[0, 4095]	[0, 0]	[0, 4095]	2
32	[3, 772]	[3, 3]	[0, 96]	2
32	[3, 517]	[3, 3]	[0, 64]	2
32	[-1, -1]	[0, 2]	[-1, 2147483647]	2
32	[0, 2044]	[5, 5]	[0, 63]	2
32	[0, 1022]	[4, 4]	[0, 63]	2
32	[8, 10]	[1, 1]	[4, 5]	2
32	[8, 10]	[2, 2]	[2, 2]	2
32	[5, 36]	[1, 1]	[2, 18]	2
32	[0, 1]	[0, 4]	[0, 1]	2
32	[0, 2]	[0, 4]	[0, 2]	2
32	[0, 10922]	[1, 1]	[0, 5461]	2
32	[0, 2730]	[1, 1]	[0, 1365]	2
32	[0, 204]	[2, 2]	[0, 51]	2
32	[0, 3276]	[2, 2]	[0, 819]	2
32	[2, 4]	[6, 6]	[0, 0]	2
32	[-2147483648, 32]	[5, 5]	[0, 134217727]	2
32	[-1431655766, -1431655766]	[8, 8]	[11184810, 11184810]	2
32	[-1431655766, -1431655766]	[16, 16]	[43690, 43690]	2
32	[-1431655766, -1431655766]	[24, 24]	[170, 170]	2
32	[-2147483648, -2147483648]	[-2147483647, 7]	[-2147483648, 1073741824]	2
32	[-2147483648, -2147483648]	[-2147483629, 7]	[-2147483648, 1073741824]	2
32	[171609, 171609]	[-2147483648, 2147483647]	[0, 171609]	2
32	[0, 2147483646]	[9, 9]	[0, 4194303]	2
32	[0, 2147483646]	[12, 12]	[0, 524287]	2
32	[2, 3]	[5, 5]	[0, 0]	2
32	[2, 4]	[5, 5]	[0, 0]	2
32	[-536870914, 536870910]	[3, 3]	[0, 536870911]	2
32	[-536870915, 536870910]	[3, 3]	[0, 536870911]	2
32	[-536870911, 2147483647]	[5, 5]	[0, 134217727]	2
32	[0, 1574797312]	[4, 4]	[0, 98424832]	2
32	[0, 216324096]	[8, 8]	[0, 845016]	2
32	[0, 1828056]	[16, 16]	[0, 27]	2
32	[0, 262143]	[0, 42]	[0, 262143]	2
32	[0, 63]	[0, 0]	[0, 63]	2
32	[0, 262143]	[0, 2147483647]	[0, 262143]	2
32	[1, 2097151]	[1, 1]	[0, 1048575]	2
32	[0, 1073741823]	[12, 12]	[0, 262143]	2
32	[-198967296, -198963201]	[12, 12]	[1000000, 1000000]	2
32	[4096, 4096]	[12, 12]	[1, 1]	2
32	[0, 1431655766]	[2, 2]	[0, 357913941]	2
32	[0, 16777726]	[16, 16]	[0, 256]	2
32	[0, 270409246]	[8, 8]	[0, 1056286]	2
32	[0, 17768221]	[16, 16]	[0, 271]	2
32	[0, 326464885]	[8, 8]	[0, 1275253]	2
32	[0, 17987188]	[16, 16]	[0, 274]	2
32	[0, 135138830]	[8, 8]	[0, 527886]	2
32	[0, 1510941]	[16, 16]	[0, 23]	2
32	[0, 357913942]	[2, 2]	[0, 89478485]	2
32	[0, 375809638]	[4, 4]	[0, 23488102]	2
32	[0, 912680550]	[4, 4]	[0, 57042534]	2
32	[19, 24]	[2, 2]	[4, 6]	2
32	[4096, 8191]	[12, 12]	[1, 1]	2
32	[-1, 2147483647]	[0, 2147483647]	[-1, 2147483647]	2
32	[254, 254]	[-2147483648, 7]	[1, 254]	2
32	[-255, -255]	[0, 2147483639]	[-255, 2147483520]	2
32	[0, 0]	[0, 5]	[0, 0]	2
32	[-255, -255]	[-2147483648, 2147483647]	[-255, 2147483520]	2
32	[65535, 1073741823]	[29, 29]	[0, 1]	2
32	[-65536, 65535]	[2, 2]	[0, 1073741823]	2
32	[0, 0]	[-2147483648, 3]	[0, 0]	2
32	[3, 3]	[1, 3]	[0, 1]	2
32	[6, 6]	[1, 3]	[0, 3]	2
32	[9, 9]	[1, 3]	[1, 4]	2
32	[10, 10]	[1, 3]	[1, 5]	2
32	[11, 11]	[1, 3]	[1, 5]	2
32	[12, 12]	[1, 3]	[1, 6]	2
32	[13, 13]	[1, 3]	[1, 6]	2
32	[2, 2]	[0, 0]	[2, 2]	2
32	[3, 3]	[0, 0]	[3, 3]	2
32	[5, 5]	[0, 0]	[5, 5]	2
32	[11, 11]	[1, 1]	[5, 5]	2
32	[12, 12]	[1, 1]	[6, 6]	2
32	[13, 13]	[1, 1]	[6, 6]	2
32	[-1, 15]	[4, 4]	[0, 268435455]	2
32	[-2, 15]	[4, 4]	[0, 268435455]	2
32	[0, 16777215]	[0, 42]	[0, 16777215]	2
32	[0, 16777215]	[0, 56]	[0, 16777215]	2
32	[1, 31]	[4, 4]	[0, 1]	2
32	[0, 0]	[-2147483648, 1]	[0, 0]	2
32	[-89478485, 268435455]	[2, 2]	[0, 1073741823]	2
32	[1, 1073741823]	[2, 2]	[0, 268435455]	2
32	[-2147483646, 2147483647]	[16, 16]	[0, 65535]	2
32	[4096, 1048575]	[16, 16]	[0, 15]	2
32	[0, 1073741823]	[15, 15]	[0, 32767]	2
32	[512, 1536]	[9, 9]	[1, 3]	2
32	[0, 14]	[4, 4]	[0, 0]	2
32	[1, 1]	[20, 20]	[0, 0]	2
32	[1, 2]	[20, 20]	[0, 0]	2
32	[1, 3]	[20, 20]	[0, 0]	2
32	[1048576, 2097152]	[16, 16]	[16, 32]	2
32	[-939335, 345151]	[12, 12]	[0, 1048575]	2
32	[-939335, 345151]	[6, 6]	[0, 67108863]	2
32	[1, 262143]	[7, 7]	[0, 2047]	2
32	[1, 2047]	[7, 7]	[0, 15]	2
32	[7, 2147483639]	[3, 3]	[0, 268435454]	2
32	[-2147483625, 2147483639]	[3, 3]	[0, 536870911]	2
32	[4, 2147483644]	[1, 1]	[2, 1073741822]	2
32	[-4, 2147483645]	[1, 1]	[0, 2147483647]	2
32	[-12, 2147483639]	[3, 3]	[0, 536870911]	2
32	[2048, 2097151]	[6, 6]	[32, 32767]	2
32	[12, 12]	[16, 16]	[0, 0]	2
32	[16777216, 16777216]	[24, 24]	[1, 1]	2
32	[128, 129668]	[8, 8]	[0, 506]	2
32	[128, 129923]	[8, 8]	[0, 507]	2
32	[16191, 16191]	[0, 2]	[4047, 16191]	2
32	[16191, 16191]	[0, 4]	[1011, 16191]	2
32	[3855, 3855]	[0, 4]	[240, 3855]	2
32	[3855, 3855]	[0, 8]	[15, 3855]	2
32	[1229209940, 2052348020]	[24, 24]	[73, 122]	2
32	[0, 765]	[2, 2]	[0, 191]	2
32	[-8388607, 8388608]	[1, 1]	[0, 2147483647]	2
32	[-8388607, 2147483647]	[1, 1]	[0, 2147483647]	2
32	[0, 65536]	[0, 8]	[0, 65536]	2
32	[0, 65537]	[0, 8]	[0, 65537]	2
32	[-2147483648, -2147483648]	[4, 30]	[2, 134217728]	2
32	[-15, 248]	[1, 1]	[0, 2147483647]	2
32	[-15, 248]	[2, 2]	[0, 1073741823]	2
32	[3855, 3855]	[-3, 4]	[240, 3855]	2
32	[16191, 16191]	[0, 6]	[252, 16191]	2
32	[32639, 32639]	[0, 7]	[254, 32639]	2
32	[32639, 32639]	[-1, 8]	[127, 32639]	2
32	[32639, 32639]	[-2, 9]	[63, 32639]	2
32	[0, 255]	[-2, 8]	[0, 255]	2
32	[0, 255]	[-4, 10]	[0, 255]	2
32	[16191, 16191]	[-2, 8]	[63, 16191]	2
32	[16191, 16191]	[-4, 10]	[15, 16191]	2
32	[0, 255]	[-4, 11]	[0, 255]	2
32	[0, 255]	[-8, 15]	[0, 255]	2
32	[3855, 3855]	[-7, 8]	[15, 3855]	2
32	[3855, 3855]	[-11, 12]	[0, 3855]	2
32	[97920, 97920]	[16, 16]	[1, 1]	2
32	[0, 33423358]	[15, 15]	[0, 1019]	2
32	[0, 25099905]	[15, 15]	[0, 765]	2
32	[16384, 16384]	[15, 15]	[0, 0]	2
32	[1, 65534]	[1, 1]	[0, 32767]	2
32	[65537, 16711681]	[8, 8]	[256, 65280]	2
32	[2, 19]	[1, 1]	[1, 9]	2
32	[1, 19]	[1, 1]	[0, 9]	2
32	[127, 1114111]	[-2147483648, 2147483643]	[0, 1114111]	2
32	[0, 0]	[-1, 0]	[0, 0]	2
32	[0, 2147483646]	[0, 2]	[0, 2147483646]	2
32	[0, 2147483646]	[-1, 0]	[0, 2147483646]	2
32	[0, 7]	[4, 4]	[0, 0]	2
32	[-2147483648, 2147483647]	[63, 63]	(bottom)	2
32	[-2147483648, 2147483647]	[62, 62]	(bottom)	2
32	[-2147483648, 2147483647]	[61, 61]	(bottom)	2
32	[-2147483648, 2147483647]	[60, 60]	(bottom)	2
32	[-2147483648, 2147483647]	[0, 62]	[-2147483648, 2147483647]	2
32	[0, 2047]	[7, 7]	[0, 15]	2
32	[-2147483648, 2147475455]	[8, 8]	[0, 16777215]	2
32	[1, 536870911]	[3, 3]	[0, 67108863]	2
32	[1, 223]	[5, 5]	[0, 6]	2
32	[-61497, 0]	[0, 0]	[-61497, 0]	2
32	[1, 1073741824]	[-2, 255]	[0, 1073741824]	2
32	[0, 294967295]	[2, 2]	[0, 73741823]	2
32	[0, 4326]	[10, 10]	[0, 4]	2
32	[2096, 23095]	[0, 8]	[8, 23095]	2
32	[2415615, 2415615]	[16, 16]	[36, 36]	2
32	[0, 28]	[16, 16]	[0, 0]	2
32	[1376256, 1376256]	[16, 16]	[21, 21]	2
32	[64512, 65535]	[8, 8]	[252, 255]	2
32	[0, 131071]	[24, 24]	[0, 0]	2
32	[1025, 1281]	[8, 8]	[4, 5]	2
32	[0, 84017151]	[16, 16]	[0, 1281]	2
32	[0, 84017151]	[24, 24]	[0, 5]	2
32	[25, 31]	[1, 1]	[12, 15]	2
32	[12, 31]	[1, 1]	[6, 15]	2
32	[6, 31]	[1, 1]	[3, 15]	2
32	[1, 1048320]	[8, 8]	[0, 4095]	2
32	[-1, 1048575]	[-2147483648, 2147483647]	[-1, 2147483647]	2
32	[-1, 1048575]	[1, 8]	[0, 2147483647]	2
32	[-1, 2147483647]	[1, 8]	[0, 2147483647]	2
32	[-1, 2147483647]	[0, 8]	[-1, 2147483647]	2
32	[32, 32]	[1, 255]	[0, 16]	2
32	[6312258, 6312258]	[-40, 44]	[0, 6312258]	2
32	[6312258, 6312258]	[-24, 44]	[0, 6312258]	2
32	[65536, 314568]	[18, 18]	[0, 1]	2
32	[65536, 314568]	[12, 12]	[16, 76]	2
32	[65536, 314568]	[6, 6]	[1024, 4915]	2
32	[7, 31]	[3, 3]	[0, 3]	2
32	[5377344, 5377344]	[0, 49146]	[0, 5377344]	2
32	[5377344, 5377344]	[4, 49150]	[0, 336084]	2
32	[5377344, 5377344]	[0, 16442]	[0, 5377344]	2
32	[5377344, 5377344]	[0, 16490]	[0, 5377344]	2
32	[134217724, 2147483644]	[-2147483648, 2147483647]	[0, 2147483644]	2
32	[2147483644, 2147483644]	[0, 0]	[2147483644, 2147483644]	2
32	[-2147483648, -2147483648]	[30, 30]	[2, 2]	2
32	[57, 57]	[1, 1]	[28, 28]	2
32	[2147483643, 2147483644]	[0, 0]	[2147483643, 2147483644]	2
32	[55, 57]	[1, 1]	[27, 28]	2
32	[55, 58]	[1, 1]	[27, 29]	2
32	[2147483642, 2147483644]	[0, 0]	[2147483642, 2147483644]	2
32	[0, 2147483644]	[0, 0]	[0, 2147483644]	2
32	[15, 2147483646]	[1, 1]	[7, 1073741823]	2
32	[256, 32768]	[1, 1]	[128, 16384]	2
32	[4, 127]	[-1, 30]	[0, 127]	2
32	[0, 101010256]	[8, 8]	[0, 394571]	2
32	[0, 101010256]	[16, 16]	[0, 1541]	2
32	[0, 101010256]	[24, 24]	[0, 6]	2
32	[512, 65535]	[8, 8]	[2, 255]	2
32	[0, 16]	[8, 8]	[0, 0]	2
32	[0, 16]	[16, 16]	[0, 0]	2
32	[0, 16]	[24, 24]	[0, 0]	2
32	[0, 2097151]	[18, 18]	[0, 7]	2
32	[16777343, 16777343]	[24, 24]	[1, 1]	2
32	[-1879048192, 536870912]	[1, 1]	[0, 2147483647]	2
32	[0, 65534]	[6, 6]	[0, 1023]	2
32	[-2097792136, 0]	[1, 1]	[0, 2147483647]	2
32	[-2147483648, 67108863]	[1, 1]	[0, 2147483647]	2
32	[-2147483648, 134217727]	[1, 1]	[0, 2147483647]	2
32	[-2147483648, 268435455]	[1, 1]	[0, 2147483647]	2
32	[-2147483648, 536870911]	[1, 1]	[0, 2147483647]	2
32	[-2147483648, 1073741823]	[1, 1]	[0, 2147483647]	2
32	[16, 16]	[8, 8]	[0, 0]	2
32	[0, 63]	[1, 3]	[0, 31]	2
32	[0, 62]	[1, 3]	[0, 31]	2
32	[-2147483648, 1]	[1, 1]	[0, 2147483647]	2
32	[1030, 1048581]	[10, 10]	[1, 1024]	2
32	[0, 102300]	[10, 10]	[0, 99]	2
32	[1053820, 1073747067]	[20, 20]	[1, 1024]	2
32	[0, 104857500]	[20, 20]	[0, 99]	2
32	[2, 65]	[1, 1]	[1, 32]	2
32	[-2147483646, 2147483646]	[1, 1]	[0, 2147483647]	2
32	[0, 2147483639]	[5, 5]	[0, 67108863]	2
32	[-2147483648, 2147483643]	[5, 5]	[0, 134217727]	2
32	[-2147483648, 2147483642]	[5, 5]	[0, 134217727]	2
32	[-2147483648, 2147483641]	[5, 5]	[0, 134217727]	2
32	[-2147483648, 2147483640]	[5, 5]	[0, 134217727]	2
32	[0, 16383]	[5, 5]	[0, 511]	2
32	[-1, -1]	[11, 11]	[2097151, 2097151]	2
32	[-65281, -1]	[3, 3]	[536862751, 536870911]	2
32	[128, 512]	[1, 1]	[64, 256]	2
32	[0, 33554431]	[0, 15]	[0, 33554431]	2
32	[0, 268435455]	[0, 255]	[0, 268435455]	2
32	[0, 1073741823]	[0, 7]	[0, 1073741823]	2
32	[-2147483648, 2147483647]	[1, 17]	[0, 2147483647]	2
32	[0, 536870911]	[9, 9]	[0, 1048575]	2
32	[0, 536870911]	[11, 11]	[0, 262143]	2
32	[0, 536870911]	[12, 12]	[0, 131071]	2
32	[0, 536870911]	[13, 13]	[0, 65535]	2
32	[0, 536870911]	[14, 14]	[0, 32767]	2
32	[0, 536870911]	[15, 15]	[0, 16383]	2
32	[0, 536870911]	[17, 17]	[0, 4095]	2
32	[2, 2147483644]	[1, 1]	[1, 1073741822]	2
32	[0, 18350079]	[16, 16]	[0, 279]	2
32	[0, 8650751]	[15, 15]	[0, 263]	2
32	[2, 255]	[3, 3]	[0, 31]	2
32	[1, 257]	[3, 3]	[0, 32]	2
32	[0, 1]	[14, 14]	[0, 0]	2
32	[0, 2]	[14, 14]	[0, 0]	2
32	[1, 255]	[16, 16]	[0, 0]	2
32	[161, 161]	[8, 8]	[0, 0]	2
32	[0, 268435455]	[14, 15]	[0, 16383]	2
32	[0, 268435455]	[13, 15]	[0, 32767]	2
32	[0, 268435455]	[15, 15]	[0, 8191]	2
32	[-2147483648, 2147483647]	[13, 14]	[0, 524287]	2
32	[1, 1]	[7, 10]	[0, 0]	2
32	[0, 8388607]	[12, 12]	[0, 2047]	2
32	[0, 8388607]	[9, 9]	[0, 16383]	2
32	[0, 8388607]	[14, 14]	[0, 511]	2
32	[0, 65535]	[-235, 15]	[0, 65535]	2
32	[0, 65535]	[-239, 15]	[0, 65535]	2
32	[0, 65535]	[13, 15]	[0, 7]	2
32	[16, 8192]	[3, 3]	[2, 1024]	2
32	[0, 255]	[-32759, 32776]	[0, 255]	2
32	[0, 255]	[-65526, 65544]	[0, 255]	2
32	[-2147483648, 2147483647]	[-249, 261]	[-2147483648, 2147483647]	2
32	[-2147483648, 2147483647]	[20, 29]	[0, 4095]	2
32	[-2147483648, 2147483647]	[19, 40]	[0, 8191]	2
32	[16, 4335]	[3, 3]	[2, 541]	2
32	[0, 65535]	[10, 12]	[0, 63]	2
32	[0, 16776704]	[16, 16]	[0, 255]	2
32	[0, 16777215]	[17, 23]	[0, 127]	2
32	[0, 16777215]	[0, 24]	[0, 16777215]	2
32	[26214400, 32768000]	[8, 8]	[102400, 128000]	2
32	[0, 128]	[0, 2]	[0, 128]	2
32	[3, 255]	[1, 1]	[1, 127]	2
32	[-2147483648, 2147483647]	[-2147483648, 63]	[-2147483648, 2147483647]	2
32	[0, 33554431]	[18, 18]	[0, 127]	2
32	[0, 134217727]	[19, 19]	[0, 255]	2
32	[-2147483648, 2147483642]	[6, 6]	[0, 67108863]	2
32	[12, 12]	[0, 255]	[0, 12]	2
32	[1, 135]	[2, 2]	[0, 33]	2
32	[255, 255]	[4, 7]	[1, 15]	2
32	[-3866, 2053628313]	[7, 7]	[0, 33554431]	2
32	[0, 262144]	[12, 12]	[0, 64]	2
32	[8, 65535]	[8, 8]	[0, 255]	2
32	[0, 917504]	[17, 17]	[0, 7]	2
32	[0, 255]	[-2147483645, 2147483598]	[0, 255]	2
32	[926258176, 2000000000]	[1, 1]	[463129088, 1000000000]	2
32	[15785984, 15794175]	[8, 16]	[240, 61695]	2
32	[240, 61695]	[8, 8]	[0, 240]	2
32	[15785984, 15794175]	[0, 16]	[240, 15794175]	2
32	[240, 15794175]	[8, 8]	[0, 61695]	2
32	[15785984, 15794175]	[-8, 24]	[0, 15794175]	2
32	[0, 15794175]	[8, 8]	[0, 61695]	2
32	[917504, 983039]	[8, 16]	[14, 3839]	2
32	[14, 3839]	[8, 8]	[0, 14]	2
32	[917504, 983039]	[0, 16]	[14, 983039]	2
32	[14, 983039]	[8, 8]	[0, 3839]	2
32	[0, 983039]	[0, 16]	[0, 983039]	2
32	[0, 983039]	[-8, 16]	[0, 983039]	2
32	[0, 983039]	[-8, 24]	[0, 983039]	2
32	[0, 983039]	[-2147483648, 2147483640]	[0, 983039]	2
32	[0, 65791]	[8, 8]	[0, 256]	2
32	[-2147483648, 2090869759]	[5, 5]	[0, 134217727]	2
32	[55296, 1114111]	[11, 11]	[27, 543]	2
32	[-2147483648, 2147483646]	[9, 9]	[0, 8388607]	2
32	[65536, 1114111]	[14, 14]	[4, 67]	2
32	[4096, 1114111]	[14, 14]	[0, 67]	2
32	[4096, 2147483647]	[4, 4]	[256, 134217727]	2
32	[4096, 2147483647]	[9, 9]	[8, 4194303]	2
32	[65536, 2147483647]	[11, 11]	[32, 1048575]	2
32	[65536, 10559487]	[11, 11]	[32, 5155]	2
32	[-2147483648, -2146435073]	[24, 24]	[128, 128]	2
32	[-2146435072, 2147483647]	[10, 10]	[0, 4194303]	2
32	[-2147483648, -12582913]	[10, 10]	[2097152, 4182015]	2
32	[-1904214016, 16777215]	[24, 24]	[0, 255]	2
32	[117, 117]	[5, 5]	[3, 3]	2
32	[110, 117]	[5, 5]	[3, 3]	2
32	[65536, 10567679]	[10, 10]	[64, 10319]	2
32	[56320, 65535]	[5, 5]	[1760, 2047]	2
32	[2, 255]	[6, 6]	[0, 3]	2
32	[-803, 219]	[2, 2]	[0, 1073741823]	2
32	[-827, 195]	[2, 2]	[0, 1073741823]	2
32	[0, 10559487]	[12, 12]	[0, 2577]	2
32	[0, 10559487]	[8, 8]	[0, 41247]	2
32	[0, 65533]	[8, 8]	[0, 255]	2
32	[0, 65533]	[5, 5]	[0, 2047]	2
32	[0, 161]	[1, 1]	[0, 80]	2
32	[65536, 2090869759]	[18, 18]	[0, 7976]	2
32	[-1, -1]	[24, 32]	[1, 255]	2
32	[-1, -1]	[16, 32]	[1, 65535]	2
32	[64, 65535]	[7, 7]	[0, 511]	2
32	[768, 768]	[5, 5]	[24, 24]	2
32	[0, 846]	[5, 5]	[0, 26]	2
32	[-2147483648, 65535]	[5, 5]	[0, 134217727]	2
32	[65536, 1114110]	[16, 16]	[1, 16]	2
32	[65537, 1114111]	[16, 16]	[1, 16]	2
32	[17, 51]	[1, 1]	[8, 25]	2
32	[0, 98431]	[8, 8]	[0, 384]	2
32	[33, 98303]	[8, 8]	[0, 383]	2
32	[256, 65534]	[8, 8]	[1, 255]	2
32	[67043328, 2147483647]	[16, 16]	[1023, 32767]	2
32	[-8192, 57343]	[5, 5]	[0, 134217727]	2
32	[-2147483647, 65536]	[12, 12]	[0, 1048575]	2
32	[-528447, 4460607]	[10, 10]	[0, 4194303]	2
32	[-63447168, 4460607]	[10, 10]	[0, 4194303]	2
32	[65536, 2170879]	[18, 18]	[0, 8]	2
32	[-2147483648, 1114111]	[12, 12]	[0, 1048575]	2
32	[-2147483648, 1114111]	[6, 6]	[0, 67108863]	2
32	[1, 131071]	[13, 13]	[0, 15]	2
32	[8192, 131072]	[13, 13]	[1, 16]	2
32	[4096, 65536]	[4, 4]	[256, 4096]	2
32	[4096, 2147483136]	[4, 4]	[256, 134217696]	2
32	[4096, 65536]	[6, 6]	[64, 1024]	2
32	[4096, 65536]	[5, 5]	[128, 2048]	2
32	[0, 1114143]	[5, 5]	[0, 34816]	2
32	[-306674912, 1]	[1, 1]	[0, 2147483647]	2
32	[1, 4128831]	[16, 16]	[0, 63]	2
32	[1, 1572888]	[16, 16]	[0, 24]	2
32	[4096, 64512]	[16, 16]	[0, 0]	2
32	[32, 67109056]	[16, 16]	[0, 1024]	2
32	[1, 8]	[16, 16]	[0, 0]	2
32	[3, 64512]	[16, 16]	[0, 0]	2
32	[2, 64512]	[16, 16]	[0, 0]	2
32	[1, 4194303]	[16, 16]	[0, 63]	2
32	[9, 18]	[1, 1]	[4, 9]	2
32	[4, 18]	[1, 1]	[2, 9]	2
32	[0, 1674]	[5, 5]	[0, 52]	2
32	[0, 28671]	[12, 12]	[0, 6]	2
32	[141, 141]	[1, 1]	[70, 70]	2
32	[141, 211]	[1, 1]	[70, 105]	2
32	[141, 246]	[1, 1]	[70, 123]	2
32	[24, 255]	[3, 3]	[3, 31]	2
32	[256, 1023]	[2, 2]	[64, 255]	2
32	[1024, 4095]	[4, 4]	[64, 255]	2
32	[65536, 262143]	[10, 10]	[64, 255]	2
32	[262144, 1048575]	[12, 12]	[64, 255]	2
32	[1048576, 4194303]	[14, 14]	[64, 255]	2
32	[4194304, 16777215]	[16, 16]	[64, 255]	2
32	[16777216, 67108863]	[18, 18]	[64, 255]	2
32	[67108864, 268435455]	[20, 20]	[64, 255]	2
32	[268435456, 1073741823]	[22, 22]	[64, 255]	2
32	[-2147483648, 8388862]	[1, 1]	[0, 2147483647]	2
